Price,Close,High,Low,Open,Volume
Ticker,XLV,XLV,XLV,XLV,XLV
Date,,,,,
2000-04-14,19.10849952697754,19.711699061087316,19.10849952697754,19.625527699071633,9800
2000-04-17,19.270069122314453,19.34546905739338,18.709955318870993,19.15158351004757,16900
2000-04-18,19.797874450683594,19.797874450683594,19.22698906119163,19.22698906119163,50900
2000-04-19,20.314903259277344,20.336446104727266,20.056389113878268,20.121017650228037,7200
2000-04-20,20.401071548461914,20.401071548461914,20.16410028443543,20.31490017972501,4000
2000-04-24,20.11024284362793,20.20718563184038,19.905585846290528,19.991757213590486,18000
2000-04-25,20.616500854492188,20.616500854492188,20.207186835437483,20.207186835437483,3600
2000-04-26,20.831932067871094,21.004274835754206,20.681132145973372,20.681132145973372,15500
2000-04-27,20.702674865722656,20.810389094992807,20.42261786962027,20.42261786962027,5200
2000-04-28,20.89655876159668,21.079672936311702,20.8103873852602,21.079672936311702,4900
2000-05-01,20.961181640625,21.068895831995118,20.875010287528905,20.961181640625,3500
2000-05-02,20.541099548339844,20.638042335930333,20.43338533990597,20.638042335930333,3800
2000-05-03,19.9702205657959,20.27182044489098,19.776334929234775,20.207191899370606,10600
2000-05-04,19.90558433532715,20.034841376465636,19.83018439466303,19.90558433532715,18600
2000-05-05,19.884050369262695,20.013307468087806,19.840964669654326,19.840964669654326,4700
2000-05-08,19.927125930786133,19.927125930786133,19.700926122923153,19.765554639455434,5800
2000-05-09,19.78710174560547,19.9486730717808,19.754787480370403,19.9486730717808,6200
2000-05-10,19.75480079650879,20.056400808669228,19.62554364844003,19.94868651861193,9100
2000-05-11,19.733251571655273,19.81942297589831,19.690165869533754,19.75479442271603,3800
2000-05-12,20.077938079833984,20.142566635884954,19.884052411681083,19.90559526369807,5100
2000-05-15,20.411848068237305,20.422619492020015,19.991762540711576,19.991762540711576,8000
2000-05-16,20.681129455566406,20.788843671480816,20.573415239652,20.573415239652,11200
2000-05-17,20.444156646728516,20.616499379261526,20.401070963595263,20.444156646728516,6600
2000-05-18,20.42262077331543,20.551877866817428,20.37953507548143,20.551877866817428,2200
2000-05-19,19.884050369262695,20.099478867304548,19.86250751945851,20.099478867304548,5500
2000-05-22,19.65784454345703,19.862501555142337,19.560901748448202,19.862501555142337,47300
2000-05-23,19.496265411376953,19.7547794278814,19.496265411376953,19.690150923755287,6600
2000-05-24,19.625530242919922,19.86250151917911,19.356244701716303,19.86250151917911,7800
2000-05-25,19.4747314453125,19.776331268580613,19.4747314453125,19.647074201465706,112100
2000-05-26,19.323925018310547,19.647067577145172,19.280839343799265,19.647067577145172,139600
2000-05-30,20.121015548706055,20.164101235105854,19.496273095908972,19.496273095908972,52200
2000-05-31,20.336448669433594,20.336448669433594,20.077934491432316,20.16410588409941,41100
2000-06-01,20.207185745239258,20.44415700664398,20.16410006134749,20.37952848080633,19300
2000-06-02,20.702674865722656,20.853474786700865,20.551874944744448,20.57341779059848,26900
2000-06-05,20.63804817199707,20.821162378116043,20.594962476439665,20.78884810644799,8100
2000-06-06,20.4656982421875,20.65958380448191,20.401069721422697,20.594955283717105,22800
2000-06-07,20.411848068237305,20.551876577412546,20.27181955906206,20.40107664445459,9400
2000-06-08,20.250267028808594,20.508781075984874,20.250267028808594,20.508781075984874,9500
2000-06-09,20.55186653137207,20.659580716546976,20.4010666721272,20.4010666721272,14300
2000-06-12,20.357995986938477,20.508795957212094,20.25028172245732,20.508795957212094,17200
2000-06-13,20.077938079833984,20.27182374798689,20.077938079833984,20.18565233991893,4100
2000-06-14,20.42262077331543,20.57342071573443,20.314906528730432,20.46570647114943,10100
2000-06-15,21.004274368286133,21.004274368286133,20.681131685697114,20.681131685697114,57000
2000-06-16,20.767305374145508,21.0258195489274,20.724219678348526,20.896562461536455,1318500
2000-06-19,20.89655876159668,20.96118729384904,20.78884454117608,20.89655876159668,21100
2000-06-20,20.864248275756836,20.93964824371259,20.63804837188957,20.724219763839006,5300
2000-06-21,20.767305374145508,20.853476765739472,20.681133982551543,20.702676830450034,134600
2000-06-22,20.724214553833008,20.831928766690766,20.681128868689903,20.681128868689903,25200
2000-06-23,20.336448669433594,20.724219936435503,20.207191580432955,20.724219936435503,2900
2000-06-26,20.14255714416504,20.336442720953794,20.077928618568787,20.336442720953794,6600
2000-06-27,20.099464416503906,20.250264256713475,20.03483591355695,20.099464416503906,59200
2000-06-28,20.0132999420166,20.325671146709002,20.0132999420166,20.228728359045846,42100
2000-06-29,20.314903259277344,20.314903259277344,19.92713204117873,19.9917605775285,31900
2000-06-30,20.379531860351562,20.379531860351562,20.217960518964,20.250274787241512,16600
2000-07-03,20.336448669433594,20.336448669433594,20.16410588409941,20.16410588409941,2400
2000-07-05,20.4656982421875,20.530326762952303,20.27181267989309,20.379526881167763,83100
2000-07-06,20.42262077331543,20.57342071573443,20.271820830896434,20.48724932006643,12400
2000-07-07,20.5949649810791,20.61650783147772,20.33645077629568,20.33645077629568,14400
2000-07-10,20.42262077331543,20.57342071573443,20.271820830896434,20.57342071573443,23200
2000-07-11,20.19642448425293,20.33645302734375,20.142567352294922,20.185653057861327,6400
2000-07-12,20.57341194152832,20.681126140175067,20.37952638396418,20.498012002475598,98400
2000-07-13,20.63804817199707,20.72421956311188,20.444162541988746,20.444162541988746,5600
2000-07-14,20.961181640625,20.961181640625,20.65958190478867,20.78883893443281,4000
2000-07-17,20.702674865722656,20.982731861825044,20.681132019868627,20.982731861825044,26200
2000-07-18,20.379531860351562,20.616503161053327,20.368760437592393,20.53033177897996,56600
2000-07-19,20.5087890625,20.659588982077207,20.422617679884453,20.465703371192227,7600
2000-07-20,20.831932067871094,20.87501775984187,20.616503608017204,20.616503608017204,2000
2000-07-21,20.314903259277344,20.7457601682758,20.29336041382742,20.7457601682758,6500
2000-07-24,20.121015548706055,20.33644398070505,20.099472705506155,20.33644398070505,61200
2000-07-25,20.131786346435547,20.29335766542781,20.056386397572496,20.29335766542781,42500
2000-07-26,19.9702205657959,20.185649050863816,19.9702205657959,20.164106202357022,26900
2000-07-27,20.099464416503906,20.228721422397822,20.045607330714773,20.077921582188253,2000
2000-07-28,19.884050369262695,20.142564566912917,19.733250420633404,20.142564566912917,7800
2000-07-31,20.077938079833984,20.077938079833984,19.94868096773205,19.99176667176603,33800
2000-08-01,20.250267028808594,20.401066889661426,20.013295818897006,20.013295818897006,6200
2000-08-02,20.336448669433594,20.422620062100684,20.207191580432955,20.207191580432955,9500
2000-08-03,20.444156646728516,20.444156646728516,20.185642547928996,20.29335675576213,18400
2000-08-04,20.864248275756836,21.025819635662025,20.702676915851647,20.788848307801082,57300
2000-08-07,20.702674865722656,20.918103324262955,20.702674865722656,20.875017632554897,3500
2000-08-08,20.767305374145508,20.896562461536455,20.702676830450034,20.875019613637964,4000
2000-08-09,20.57341194152832,20.724211819633762,20.57341194152832,20.659583300445718,7900
2000-08-10,20.616500854492188,20.616500854492188,20.44415810962705,20.530329482059617,28700
2000-08-11,20.745763778686523,20.918106572278937,20.594963834293164,20.594963834293164,10400
2000-08-14,20.982730865478516,20.982730865478516,20.788845261998734,20.918102330985253,3400
2000-08-15,20.875019073486328,21.133533241579038,20.724219142098914,20.875019073486328,32800
2000-08-16,20.57341194152832,20.9611830566566,20.53032626206962,20.9611830566566,3700
2000-08-17,20.767305374145508,20.83193391784098,20.61650543885607,20.61650543885607,60400
2000-08-18,20.767305374145508,20.767305374145508,20.64881971070381,20.702676830450034,2100
2000-08-21,20.831932067871094,20.89656060582726,20.767303529914926,20.767303529914926,3800
2000-08-22,20.57341194152832,20.659583300445718,20.55186910179897,20.659583300445718,3800
2000-08-23,20.5949649810791,20.7134506582715,20.48725072908601,20.530336429883246,41100
2000-08-24,20.541099548339844,20.68112801930388,20.508785285809683,20.68112801930388,2100
2000-08-25,20.885784149169922,20.885784149169922,20.68112716163293,20.68112716163293,5300
2000-08-28,20.681129455566406,20.83192935784658,20.648815190792085,20.83192935784658,13100
2000-08-29,20.778074264526367,20.918102758792227,20.713445728711356,20.778074264526367,23800
2000-08-30,20.918109893798828,20.99350987796803,20.778081351770307,20.778081351770307,9500
2000-08-31,20.788848876953125,20.98273451414751,20.767306028375973,20.853477422684588,3700
2000-09-01,20.767305374145508,20.875019613637964,20.702676830450034,20.702676830450034,68400
2000-09-05,20.357995986938477,20.681138780381943,20.17488173732051,20.681138780381943,436100
2000-09-06,20.271821975708008,20.530336177311085,20.271821975708008,20.357993376242366,36400
2000-09-07,20.11024284362793,20.40107120826529,20.077928580890443,20.40107120826529,37500
2000-09-08,20.121015548706055,20.31490113750515,20.121015548706055,20.207186921505652,956100
2000-09-11,20.19642448425293,20.33645302734375,20.034853088378906,20.099481646728517,536300
2000-09-12,20.185646057128906,20.35798881962307,20.077931830570055,20.271817438375987,561400
2000-09-13,20.401071548461914,20.401071548461914,20.08870033679064,20.207185968803884,14300
2000-09-14,20.185646057128906,20.454931623526036,20.185646057128906,20.454931623526036,43100
2000-09-15,20.099464416503906,20.34720701113391,20.099464416503906,20.34720701113391,21900
2000-09-18,20.06715965270996,20.33644520897284,19.970216852455323,20.25027383096872,50300
2000-09-19,19.937894821166992,20.013294747557143,19.830180640609637,19.9702090753342,13000
2000-09-20,19.550134658813477,19.76556313990233,19.388563297996836,19.76556313990233,14700
2000-09-21,19.733251571655273,19.733251571655273,19.39933738021351,19.58245161422996,12100
2000-09-22,19.560903549194336,19.560903549194336,19.302389405372384,19.53936070387584,4800
2000-09-25,19.85173988342285,19.948682726044016,19.754797040801687,19.754797040801687,7100
2000-09-26,19.85173988342285,19.97022557995983,19.776339894717502,19.97022557995983,5400
2000-09-27,19.517818450927734,19.77633260259565,19.517818450927734,19.733246910651,7200
2000-09-28,20.088695526123047,20.088695526123047,19.64706736710372,19.690153041154385,56300
2000-09-29,20.03484344482422,20.03484344482422,19.90558639034148,20.01330060241043,2600
2000-10-02,20.29336166381836,20.29336166381836,20.14256173638022,20.164104583157098,4000
2000-10-03,20.368757247924805,20.55187140615575,20.29335730041794,20.422614353286846,15900
2000-10-04,20.53032875061035,20.53032875061035,20.27181464252292,20.422614538907254,1700
2000-10-05,20.713443756103516,21.00427213957455,20.594958118393095,20.63804380483325,19900
2000-10-06,20.228729248046875,20.767300314288804,20.228729248046875,20.767300314288804,3700
2000-10-09,20.099464416503906,20.185635753766515,20.045607330714773,20.185635753766515,9400
2000-10-10,20.121015548706055,20.390301088704796,20.099472705506155,20.099472705506155,2000
2000-10-11,19.614755630493164,20.024069586538598,19.60398421059723,19.927126807475208,29100
2000-10-12,18.957693099975586,19.711692257360976,18.87152176770297,19.711692257360976,7900
2000-10-13,19.313167572021484,19.52859610043221,18.677653413209846,18.78536767741521,5700
2000-10-16,19.13005256652832,19.259309678464323,19.065424010560317,19.19468112249632,6400
2000-10-17,18.182161331176758,19.19467505459537,18.009818569743803,19.065417983520653,13500
2000-10-18,18.483760833740234,18.61301790250765,17.363532904422645,17.49278997319006,8700
2000-10-19,18.69919204711914,18.742277743080244,18.50530641529417,18.656106351158037,8100
2000-10-20,19.08696174621582,19.49627582429494,18.88230470717626,18.88230470717626,11400
2000-10-23,19.367019653320312,19.43164819498879,19.194676875537706,19.259305417206185,4000
2000-10-24,19.41010093688965,19.86250062576277,19.345472409907774,19.517815148526108,103300
2000-10-25,19.06541633605957,19.485501780752408,19.06541633605957,19.474730359093616,5800
2000-10-26,19.33470344543457,19.43164624822505,19.054646459595407,19.345474867966846,4800
2000-10-27,19.507043838500977,19.507043838500977,19.259301150325648,19.259301150325648,3000
2000-10-30,19.884050369262695,19.884050369262695,19.474736222983182,19.69016472102503,3700
2000-10-31,20.336448669433594,20.336448669433594,19.776334617097497,20.013305946932,22700
2000-11-01,20.476476669311523,20.476476669311523,20.22873392160286,20.368762431177323,5900
2000-11-02,20.659595489501953,20.659595489501953,20.422624112667208,20.422624112667208,16200
2000-11-03,20.58418846130371,20.73498837677114,20.573417038770323,20.6811312641042,5400
2000-11-06,20.724214553833008,20.810385924119213,20.55187181326059,20.55187181326059,9100
2000-11-07,20.810388565063477,20.810388565063477,20.57341726670354,20.659588647925336,29100
2000-11-08,20.63804817199707,20.939648040898906,20.63804817199707,20.853476649784096,14800
2000-11-09,19.690160751342773,20.09947481510154,19.410103760349934,20.09947481510154,14700
2000-11-10,19.614755630493164,19.76555550903622,19.5608985310135,19.5608985310135,11200
2000-11-13,19.194679260253906,19.30239350975028,18.979250761261156,19.21622211015318,21200
2000-11-14,19.65784454345703,19.690158808459977,19.410101845101135,19.431644688436432,8600
2000-11-15,19.75480079650879,19.81942937054317,19.55014364539992,19.733257938497328,4000
2000-11-16,19.517818450927734,19.765561179609488,19.517818450927734,19.754789756623325,3700
2000-11-17,19.38855743408203,19.744014320373537,19.28084322611491,19.47472880045573,11500
2000-11-20,19.280847549438477,19.36701893513429,19.10850477804685,19.280847549438477,3500
2000-11-21,18.828447341918945,18.828447341918945,18.613018882629255,18.656104574487195,8200
2000-11-22,18.64533042907715,18.709958957427503,18.569930479335067,18.699187536035776,3500
2000-11-24,18.73150062561035,18.74227204632663,18.41912942483824,18.41912942483824,9400
2000-11-27,18.849992752075195,19.02233554295131,18.82844990321568,19.02233554295131,5000
2000-11-28,18.613021850585938,19.022335988503915,18.613021850585938,18.871536042955185,19800
2000-11-29,18.65610122680664,18.76381543712308,18.505301332363633,18.65610122680664,120200
2000-11-30,18.483760833740234,18.61301790250765,18.18216100661627,18.440675144151097,6100
2000-12-01,18.613021850585938,18.849993193591082,18.52685045312952,18.52685045312952,7400
2000-12-04,18.623790740966797,18.69919070348083,18.54839077845276,18.56993362488534,25500
2000-12-05,19.10849952697754,19.194670888993222,18.67764271689913,18.67764271689913,14600
2000-12-06,19.313167572021484,19.453196115488456,19.23776758707773,19.38856755696524,10700
2000-12-07,18.990015029907227,19.173129185045298,18.9577007672358,19.173129185045298,5000
2000-12-08,19.399330139160156,19.56090146180724,19.25930165953268,19.388558717650348,45300
2000-12-11,19.603992462158203,19.647078159877232,19.237764031546455,19.36702112470354,6600
2000-12-12,19.647069931030273,19.690155610703588,19.388555852990404,19.388555852990404,7600
2000-12-13,19.75480079650879,19.862515086566088,19.668629364462948,19.75480079650879,7200
2000-12-14,19.58244514465332,19.7117022083144,19.431645237048727,19.58244514465332,9300
2000-12-15,19.08696174621582,19.31316163147007,18.936161822712986,19.10850459243051,10300
2000-12-18,18.982677459716797,19.305878551539443,18.831850283532898,19.252011702902337,12800
2000-12-19,19.004213333129883,19.37050769442604,19.004213333129883,19.090400241670157,29600
2000-12-20,18.14235496520996,18.551743022619686,18.034621265891612,18.357822363846658,94400
2000-12-21,18.27162742614746,18.293174156602824,17.905333008406295,18.077706852049197,25800
2000-12-22,18.58405876159668,18.637925598586815,18.35781804623811,18.422458250626274,10200
2000-12-26,18.61638069152832,18.81030132373174,18.4224600593249,18.724114376085776,16500
2000-12-27,18.68102264404297,18.68102264404297,18.444008515917854,18.444008515917854,14400
2000-12-28,19.004213333129883,19.004213333129883,18.53018533615839,18.53018533615839,10400
2000-12-29,18.788753509521484,19.068861073310224,18.788753509521484,18.89648718790177,34100
2001-01-02,18.023847579956055,18.810303571191437,18.023847579956055,18.616382915818328,9400
2001-01-03,19.4459285736084,19.736809499640216,18.293178237111945,18.293178237111945,177400
2001-01-04,20.01692008972168,20.08156030529667,19.521345103646762,19.60753205774675,44300
2001-01-05,19.47824478149414,19.672165360070963,19.392057857682218,19.58597843625904,43300
2001-01-08,19.198137283325195,19.435151323860072,18.885709684438307,19.435151323860072,9500
2001-01-09,19.435148239135742,19.47824169421143,19.230454327526218,19.305867873908674,12600
2001-01-10,19.585983276367188,19.715263694032977,19.370515913590868,19.370515913590868,8300
2001-01-11,20.027687072753906,20.232381023470595,19.887633317000383,20.081553901889876,36500
2001-01-12,20.297027587890625,20.361667803138687,20.03846672689839,20.20006726501854,39900
2001-01-16,20.51249122619629,20.51249122619629,20.081556536570318,20.21083694345811,50600
2001-01-17,20.66332244873047,20.857243097362975,20.51249527757185,20.74950940367825,47900
2001-01-18,20.598674774169922,20.620221505105246,20.42630092668733,20.512487850428624,10100
2001-01-19,20.092323303222656,20.46939103277375,20.092323303222656,20.46939103277375,19200
2001-01-22,19.9522762298584,20.081556637395277,19.844542556910998,19.844542556910998,11000
2001-01-23,20.415531158447266,20.415531158447266,19.995369831175793,20.081556770103273,13000
2001-01-24,20.22160530090332,20.469392686050245,20.124645019758873,20.26469875918974,24700
2001-01-25,20.189289093017578,20.275476026178804,20.00614186004997,20.16774235972727,7700
2001-01-26,19.98459815979004,20.016918264630668,19.67217047966394,20.016918264630668,221300
2001-01-29,20.312538146972656,20.333223486784615,19.93331612284549,20.07121575804176,34900
2001-01-30,20.271169662475586,20.464228897109837,20.02295214949834,20.271169662475586,229800
2001-01-31,20.147062301635742,20.35391178449016,20.147062301635742,20.202221900708537,20200
2001-02-01,20.41596794128418,20.43665197045602,20.202223329044934,20.340122994030985,22400
2001-02-02,20.174636840820312,20.443539643033294,20.036737226034674,20.443539643033294,123200
2001-02-05,20.16084861755371,20.312537156788473,20.119479255054834,20.153953504619178,15100
2001-02-06,20.18154525756836,20.388393501001424,20.18154525756836,20.326338764949693,21100
2001-02-07,20.374589920043945,20.581439343079293,20.31253522464416,20.32632544920149,19100
2001-02-08,20.498703002929688,20.58144305006804,20.360804677843685,20.51249322997082,510300
2001-02-09,20.167749404907227,20.312542871946697,20.050535082257266,20.312542871946697,10600
2001-02-12,20.33322525024414,20.436649328056912,20.13327220848725,20.13327220848725,14600
2001-02-13,20.35390281677246,20.581436227087465,20.35390281677246,20.409062391542523,17600
2001-02-14,20.133258819580078,20.34010683764871,19.919514377120517,20.34010683764871,5600
2001-02-15,20.216001510620117,20.312530429517697,20.16773705117133,20.28495130202177,17100
2001-02-16,20.12636947631836,20.284953089944246,20.084998808766212,20.284953089944246,8500
2001-02-20,20.10568618774414,20.31942939807406,20.064316831091798,20.284955153381798,13700
2001-02-21,20.00226593017578,20.257378545517025,19.995370816908668,20.202218954488508,12700
2001-02-22,19.623037338256836,20.0022605757837,19.623037338256836,19.981575241519607,36900
2001-02-23,19.56788444519043,19.581674672743063,19.161083253255686,19.581674672743063,62400
2001-02-26,19.67130470275879,19.822993220923447,19.54030020541632,19.650619366828458,8000
2001-02-27,20.022960662841797,20.08501408113859,19.650632262407026,19.788531962221906,9200
2001-02-28,19.760948181152344,19.995376842444884,19.74715795046248,19.995376842444884,8000
2001-03-01,19.691986083984375,19.76093587940168,19.636826510672126,19.67130206593476,16900
2001-03-02,19.726472854614258,19.836792063960075,19.48514909100451,19.54720381065012,5600
2001-03-05,19.616153717041016,19.823001906544075,19.616153717041016,19.823001906544075,4600
2001-03-06,19.68509292602539,19.816097418805327,19.643723570713657,19.678199129396848,5200
2001-03-07,19.774728775024414,19.857467488624973,19.678199837454383,19.857467488624973,5000
2001-03-08,19.885055541992188,19.885055541992188,19.685101163282784,19.685101163282784,18200
2001-03-09,19.71267318725586,19.74025231883449,19.498929985866162,19.726463410599216,27300
2001-03-12,18.7266902923584,19.209337478132618,18.657740506518113,19.195547257943005,23300
2001-03-13,18.733591079711914,18.76117021334128,18.381948248957272,18.740486191896302,56800
2001-03-14,18.375049591064453,18.630163432226457,18.133725971610218,18.202675765041132,51000
2001-03-15,18.919755935668945,18.919755935668945,18.450898808857378,18.547427753162737,14400
2001-03-16,18.668031692504883,18.93008828883788,18.564588853045887,18.93008828883788,10200
2001-03-19,18.668031692504883,18.67492805718176,18.502522886301076,18.550796123692137,15100
2001-03-20,18.274961471557617,18.895620277333364,18.274961471557617,18.743904089585346,10200
2001-03-21,17.792221069335938,18.205993927649075,17.71636365464435,18.205993927649075,44700
2001-03-22,17.399145126342773,17.723267979967172,16.930202430727405,17.674993383955268,45600
2001-03-23,17.792221069335938,17.792221069335938,17.385344578785247,17.557749826803416,18600
2001-03-26,18.102554321289062,18.226686332804995,17.93014904203869,17.93014904203869,8700
2001-03-27,18.640459060668945,18.640459060668945,18.337025404234534,18.337025404234534,7800
2001-03-28,18.254281997680664,18.37841408742687,18.13704628129244,18.13704628129244,2400
2001-03-29,18.48184585571289,18.633563346938825,18.25427093422191,18.25427093422191,13500
2001-03-30,18.495647430419922,18.619779504237275,18.412893591440724,18.509440175365974,14700
2001-04-02,18.26806640625,18.792178704095917,18.26806640625,18.5852928591809,3000
2001-04-03,17.861190795898438,18.10255850571089,17.72326732982575,18.10255850571089,29400
2001-04-04,17.971529006958008,17.971529006958008,17.750850422322312,17.895671565582063,7500
2001-04-05,18.419788360595703,18.502543513629686,18.137043670364775,18.137043670364775,5000
2001-04-06,18.3370304107666,18.509435735188738,18.233587479182965,18.309444927491903,12900
2001-04-09,18.564603805541992,18.619773452045237,18.440471772072655,18.48184867811306,4700
2001-04-10,18.930095672607422,18.992161663561355,18.640454819938267,18.67493534142486,12700
2001-04-11,18.702531814575195,18.9507946091094,18.557710645360917,18.9507946091094,8400
2001-04-12,18.688737869262695,18.805973545236508,18.5301252827535,18.65425601435965,8100
2001-04-16,18.81976318359375,18.971479374102525,18.757697170351967,18.88182788148748,4300
2001-04-17,19.143888473510742,19.143888473510742,18.854247459348503,18.98527588167979,4400
2001-04-18,19.90936851501465,20.06798110633972,19.212850809004372,19.212850809004372,12900
2001-04-19,19.930055618286133,20.00591438338267,19.736962493092427,19.87488596603818,7300
2001-04-20,19.985219955444336,19.985219955444336,19.750748666911345,19.978323586328905,14700
2001-04-23,19.52318000793457,19.916263966127804,19.52318000793457,19.916263966127804,13000
2001-04-24,19.578357696533203,19.743866730244235,19.495603837352125,19.530084392786094,8007800
2001-04-25,19.805923461914062,19.805923461914062,19.405943156500317,19.405943156500317,14700
