Price,Close,High,Low,Open,Volume
Ticker,XLB,XLB,XLB,XLB,XLB
Date,,,,,
2004-05-14,15.434677124023438,15.542523252132126,15.371238011606486,15.52983518764865,2448200
2004-05-17,15.142868041992188,15.345872356270903,15.092116963422509,15.161898940205093,8442600
2004-05-18,15.421995162963867,15.441027267221244,15.199958786631417,15.257053889402643,1553500
2004-05-19,15.453707695007324,15.834339911928437,15.396612620469096,15.605960823775831,1374100
2004-05-20,15.415648460388184,15.561558814441772,15.111142104973268,15.441024595006441,674000
2004-05-21,15.580583572387695,15.7645568459502,15.510801649657283,15.6186477593318,908700
2004-05-24,15.732845306396484,15.878755682924222,15.631343172290768,15.732845306396484,450500
2004-05-25,16.043689727783203,16.043689727783203,15.624992100663999,15.71380733550763,819300
2004-05-26,16.08810806274414,16.11348299770053,15.992948729154403,16.043701019069562,556600
2004-05-27,16.2403564453125,16.32282647175708,16.176917311893146,16.176917311893146,316300
2004-05-28,16.253040313720703,16.259383136422716,16.126162079671154,16.234008215613116,83500
2004-06-01,16.21497917175293,16.259386199034605,16.100788981599617,16.234011273445393,619500
2004-06-02,16.24669075012207,16.27840969283605,16.056373463837875,16.234002689036437,1117300
2004-06-03,15.942192077636719,16.22766755863331,15.929505219593022,16.22766755863331,610800
2004-06-04,16.08810806274414,16.17692215009329,15.999292765393799,16.05004384530777,388900
2004-06-07,16.417984008789062,16.43067207704179,16.17691676199111,16.17691676199111,387400
2004-06-08,16.430673599243164,16.44336166867137,16.310139359677034,16.33551549853344,505200
2004-06-09,16.2403564453125,16.437016669911753,16.2403564453125,16.417984566885696,276000
2004-06-10,16.316478729248047,16.494108020453126,16.240352754446263,16.335510827948767,263000
2004-06-14,16.08810806274414,16.291112382400023,16.062731917786557,16.291112382400023,358100
2004-06-15,16.253040313720703,16.341854351555074,16.17691313129087,16.272071201827774,848100
2004-06-16,16.25938606262207,16.316481157219712,16.113476914206206,16.316481157219712,633200
2004-06-17,16.32282066345215,16.32282066345215,16.22131857009997,16.297445745114302,106300
2004-06-18,16.54590606689453,16.59689616044204,16.29096167751071,16.29096167751071,1465700
2004-06-21,16.48215675354004,16.577760665652768,16.475782997309896,16.571386909422625,815100
2004-06-22,16.53952980041504,16.545902345004276,16.33557311911593,16.47579341348847,355600
2004-06-23,16.74347686767578,16.78171819438205,16.55226780280472,16.590510345180846,741100
2004-06-24,16.730737686157227,16.826341658372602,16.68612258016808,16.698870100642253,441400
2004-06-25,16.775346755981445,16.89007196762725,16.711610392214883,16.80084178775608,421500
2004-06-28,16.717987060546875,16.92194248756989,16.69249324000412,16.890074907973883,953300
2004-06-29,16.947444915771484,16.953818677604783,16.705246828789132,16.730741876122334,732900
2004-06-30,17.06854248046875,17.094036309922437,16.890080811610297,16.915575856734645,857500
2004-07-01,16.762605667114258,17.06854008735933,16.654254171868615,17.06854008735933,2647700
2004-07-02,16.660629272460938,16.686124316061587,16.53953146236961,16.6478829663312,1224400
2004-07-06,16.533157348632812,16.66700267766805,16.507662305576254,16.62876132875378,1044300
2004-07-07,16.724365234375,16.781727865326168,16.526783514249068,16.526783514249068,242300
2004-07-08,16.58414077758789,16.737107338725092,16.57139326024225,16.686118485012692,1419600
2004-07-09,16.647878646850586,16.686119986658827,16.558647233070996,16.647878646850586,124900
2004-07-12,16.660629272460938,16.717991904891814,16.53953146236961,16.686124316061587,593400
2004-07-13,16.717987060546875,16.717987060546875,16.628756865141867,16.647878142301614,132800
2004-07-14,16.717987060546875,16.870953630814135,16.61600934703537,16.67337196284437,770100
2004-07-15,16.749855041503906,16.83908523257091,16.717986247786992,16.730733765273758,871100
2004-07-16,16.788103103637695,16.89645461434065,16.77535558104425,16.826344455747368,590000
2004-07-19,16.711620330810547,16.807225541152935,16.641511383075745,16.807225541152935,311800
2004-07-20,16.68612289428711,16.72436424075907,16.533156292728794,16.69887041500126,1140200
2004-07-21,16.367433547973633,16.781718027571486,16.367433547973633,16.72435543024734,958500
2004-07-22,16.297334671020508,16.373818592065916,16.099752930520008,16.284587148234493,1723700
2004-07-23,16.214475631713867,16.265464499097508,16.08700285541952,16.252716978333975,1617500
2004-07-26,16.07425308227539,16.284582282719654,15.978649121286239,16.220847119173765,1046600
2004-07-27,16.34832000732422,16.373815047376947,15.985024196265746,15.99777171629211,1353300
2004-07-28,16.494918823242188,16.520413872541848,16.227226883950063,16.27184322022447,454600
2004-07-29,16.711620330810547,16.75623666295001,16.507664817998847,16.520412341467267,265600
2004-07-30,16.67974281311035,16.724357903032413,16.628753965246567,16.71161038714896,413300
2004-08-02,16.78173065185547,16.79447817544363,16.552280089951587,16.590522660716076,860600
2004-08-03,16.616004943847656,16.762597716215055,16.545894828511113,16.762597716215055,617100
2004-08-04,16.641508102416992,16.711617036330725,16.450298935097386,16.571397952832754,795600
2004-08-05,16.284582138061523,16.698867991451557,16.2782095942998,16.63513161280153,2039800
2004-08-06,15.991394996643066,16.27820806580175,15.934032382811331,16.144361561637634,1615200
2004-08-09,16.0933780670166,16.12524565612859,15.934037690115446,15.934037690115446,1236700
2004-08-10,16.35469627380371,16.35469627380371,16.137993262825997,16.15711454579601,1942100
2004-08-11,16.297334671020508,16.33557602370787,16.087005407733994,16.297334671020508,1346400
2004-08-12,16.07425308227539,16.265462219924014,16.042385500502448,16.265462219924014,1700600
2004-08-13,16.016897201538086,16.125248727092643,15.927666962494628,16.074259845400547,415500
2004-08-16,16.463035583496094,16.46940933976443,16.061498663948743,16.061498663948743,1949100
2004-08-17,16.552276611328125,16.641508042021638,16.431178809702754,16.431178809702754,1103000
2004-08-18,16.698867797851562,16.698867797851562,16.418428464444922,16.53952746090897,248500
2004-08-19,16.724365234375,16.762606583118927,16.635135015415656,16.692497646366824,284000
2004-08-20,16.858213424682617,16.92194860692269,16.717993106144835,16.717993106144835,1063800
2004-08-23,16.717987060546875,16.90282242608038,16.698866999057365,16.90282242608038,632100
2004-08-24,16.762605667114258,16.8454633364806,16.673375453030964,16.73073808084751,594800
2004-08-25,16.947444915771484,16.960192439438085,16.622390356297757,16.76260946961807,584200
2004-08-26,17.036670684814453,17.06216572546545,16.870956567594323,16.870956567594323,769800
2004-08-27,17.0557861328125,17.100401223024473,16.979302252684807,17.004797284617382,123000
2004-08-30,16.909196853637695,17.1513936288852,16.909196853637695,17.074910948562948,391100
2004-08-31,16.960189819335938,17.017552451303185,16.845464555401442,16.90920094821734,277800
2004-09-01,17.03028678894043,17.113144406072347,16.92193536200081,16.92193536200081,361300
2004-09-02,17.26612091064453,17.29161473521557,17.023922891032303,17.023922891032303,408400
2004-09-03,17.227874755859375,17.272489848154798,17.208753481017013,17.208753481017013,1422000
2004-09-07,17.38083839416504,17.406332207344757,17.246991924044387,17.246991924044387,826000
2004-09-08,17.183263778686523,17.336231593540706,17.151396193066343,17.336231593540706,449000
2004-09-09,17.215133666992188,17.278870057927524,17.18326486368925,17.221507427652778,417900
2004-09-10,17.074914932250977,17.20876026187704,16.972935975245154,17.20876026187704,525600
2004-09-13,17.0557861328125,17.157763829202736,17.02391734289678,17.09402746504133,211100
2004-09-14,17.036670684814453,17.04941820513995,16.877330327757072,17.017550619996655,1766200
2004-09-15,16.966562271118164,17.0430449640597,16.902825883219894,16.985682336518305,330700
2004-09-16,17.036670684814453,17.087659550446,16.96656175436511,16.96656175436511,395700
2004-09-17,16.96302604675293,17.12951871163747,16.94381493186485,17.03346557996073,1545700
2004-09-20,16.98223304748535,17.11030345156709,16.905389827931078,16.905389827931078,1206700
2004-09-21,17.059080123901367,17.116712250377944,16.969430692218648,17.116712250377944,843900
2004-09-22,16.911800384521484,17.065485664526474,16.911800384521484,17.065485664526474,484700
2004-09-23,16.76451873779297,16.937415135066765,16.758115031814455,16.937415135066765,3864300
2004-09-24,16.911800384521484,16.975836223202403,16.745307692503903,16.745307692503903,1642000
2004-09-27,16.892593383789062,16.98864777591311,16.815751335748626,16.898997091356154,185800
2004-09-28,17.308820724487305,17.321626914464744,16.98864276879382,17.03346748716979,1726000
2004-09-29,17.392070770263672,17.404878184800406,17.270402774929245,17.353649748035743,830300
2004-09-30,17.64180564880371,17.66101676669074,17.38566351722013,17.436891943536846,1091800
2004-10-01,17.73785972595215,17.757069622142104,17.603384345712424,17.603384345712424,1237000
2004-10-04,17.776287078857422,17.865936550065502,17.705847510689676,17.776287078857422,1044100
2004-10-05,17.750667572021484,17.76987869138541,17.648210711511453,17.725053967585037,1309900
2004-10-06,18.038822174072266,18.038822174072266,17.737855400462898,17.737855400462898,1066100
2004-10-07,17.80830192565918,18.045234208447784,17.80189821840735,18.026023086692295,1866300
2004-10-08,17.705848693847656,17.897956286765314,17.64181282954177,17.801901879615222,677300
2004-10-11,17.705848693847656,17.808305588184066,17.667427663817133,17.737867236691862,773300
2004-10-12,17.513736724853516,17.60978987992212,17.41127986326272,17.564965155648913,398100
2004-10-13,17.116716384887695,17.513737660805855,16.963031084288403,17.43689439981511,2631200
2004-10-14,17.084693908691406,17.19355444972269,17.065482793904064,17.09109761362052,502800
2004-10-15,17.244787216186523,17.34084037158016,17.148734060792886,17.193558785217775,219000
2004-10-18,17.19996452331543,17.296017690054274,17.11031384249453,17.161542279514066,498300
2004-10-19,16.790132522583008,17.26399577769861,16.790132522583008,17.2511895869846,1767200
2004-10-20,16.9053955078125,16.963027636496086,16.790131250445327,16.80934236713384,1079000
2004-10-21,17.027070999145508,17.09110686170495,16.81575350766709,16.85417453664976,1200700
2004-10-22,16.918195724487305,17.22556613250275,16.91179202164764,17.033459932838454,1308500
2004-10-25,17.084693908691406,17.129518621813375,16.905393834821695,16.905393834821695,1226800
2004-10-26,17.25118637084961,17.257590075703796,17.00785047191782,17.110307306821156,855400
2004-10-27,17.44969940185547,17.45610310783484,17.155136255096696,17.302417828476084,4149400
2004-10-28,17.22557258605957,17.31522323802108,17.033466314422707,17.22557258605957,2916300
2004-10-29,17.47530746459961,17.481709946719835,17.289603727192542,17.289603727192542,685900
2004-11-01,17.494522094726562,17.545750515242144,17.3920652536954,17.545750515242144,360800
2004-11-02,17.411285400390625,17.62900660585618,17.40488169183193,17.590584354504006,1255200
2004-11-03,17.667417526245117,17.74425954221418,17.46250385515185,17.46250385515185,970000
2004-11-04,18.09004783630371,18.09004783630371,17.667413188104128,17.769869998493025,1071800
2004-11-05,18.166900634765625,18.269357499183258,18.064442548965825,18.17330312008233,2369400
2004-11-08,18.173297882080078,18.205316406345897,18.147684284049237,18.1540879889024,548200
2004-11-09,18.359012603759766,18.391029925731523,18.160502520493292,18.160502520493292,531200
2004-11-10,18.352603912353516,18.410236053361572,18.29497177134546,18.378218740082524,416200
2004-11-11,18.493480682373047,18.512691802008064,18.333391682894334,18.391023820417242,1069200
2004-11-12,18.685585021972656,18.69198872742353,18.49347752259225,18.5703207666208,761700
2004-11-15,18.57032012939453,18.73040909602724,18.525495414158474,18.73040909602724,490500
2004-11-16,18.46146011352539,18.589531779063112,18.46146011352539,18.49347741921886,293400
2004-11-17,18.602336883544922,18.85207649463942,18.557512169635665,18.691987532745294,1120800
2004-11-18,18.65996742248535,18.768827956181585,18.60233530338842,18.60233530338842,552700
2004-11-19,18.531898498535156,18.69198745980458,18.46786266975102,18.5703195072529,283800
2004-11-22,18.749622344970703,18.749622344970703,18.48067280157257,18.499882698069705,664300
2004-11-23,18.65996742248535,18.80084647866974,18.583125411277273,18.80084647866974,316000
2004-11-24,18.839271545410156,18.839271545410156,18.6663751508485,18.6663751508485,690300
2004-11-26,19.024974822998047,19.082606956616843,18.82006111296769,18.82006111296769,547500
2004-11-29,18.97374725341797,19.069801628047244,18.82646567034684,19.069801628047244,825400
2004-11-30,18.896907806396484,19.101821553745424,18.877696684564167,19.101821553745424,406400
2004-12-01,19.069791793823242,19.12742390032729,18.890491771212705,18.928912768421576,486300
2004-12-02,18.832870483398438,19.082608940792536,18.736817324507026,19.082608940792536,2147400
2004-12-03,18.820056915283203,18.83926802933191,18.666371667038874,18.685582781087582,1118400
2004-12-06,18.768835067749023,18.826467208682946,18.65357078588118,18.826467208682946,392800
2004-12-07,18.371816635131836,18.794451558455602,18.365412927641195,18.794451558455602,2673600
2004-12-08,18.44865608215332,18.455059788741444,18.12847808104016,18.301374494772983,1232800
2004-12-09,18.57032012939453,18.608741139399452,18.211721186124183,18.282159500902896,2020600
2004-12-10,18.563919067382812,18.67277962904842,18.519094345764398,18.519094345764398,1081100
2004-12-13,18.832870483398438,18.85208160372959,18.602341924953308,18.691992598449847,1257200
2004-12-14,18.81365394592285,18.85847988045517,18.63435509332088,18.63435509332088,707300
2004-12-15,19.01217269897461,19.018576406455608,18.826468846172656,18.85848738357764,860900
2004-12-16,18.864887237548828,18.99936263312242,18.781641494675384,18.99936263312242,1213200
2004-12-17,18.840415954589844,18.917710509326838,18.74379868258505,18.74379868258505,620900
2004-12-20,18.917699813842773,19.033639737566507,18.840405302805713,18.91125850221014,338000
2004-12-21,19.156028747558594,19.175352689059963,18.93702899142971,19.001440901212614,303000
2004-12-22,19.16246795654297,19.284850448832216,19.072292029885027,19.16890926966923,1682600
2004-12-23,19.207551956176758,19.239758515161878,19.1366987549641,19.19466933258271,272700
2004-12-27,19.16246795654297,19.3106144727824,19.143144017164182,19.25908519632717,122500
2004-12-28,19.271970748901367,19.271970748901367,19.162470866237808,19.162470866237808,116100
2004-12-29,19.278419494628906,19.31706616559773,19.201124924135737,19.31706616559773,389700
2004-12-30,19.188232421875,19.297731054864823,19.175349796150968,19.297731054864823,533600
2004-12-31,19.14958381652832,19.252642361292075,19.14314250391124,19.226878339378516,676900
2005-01-03,18.95635223388672,19.259086601581092,18.840411046263995,19.188234609132166,908300
2005-01-04,18.614967346191406,18.93702560902709,18.44749690209028,18.93702560902709,1688200
2005-01-05,18.35732078552246,18.718025692049675,18.32511545100485,18.4410553924011,1742500
2005-01-06,18.47970962524414,18.524797600501294,18.3444444709175,18.37665104506917,333000
2005-01-07,18.51190948486328,18.62785066033992,18.42173356107248,18.582762698444522,1195700
2005-01-10,18.595653533935547,18.679388181772236,18.499035026013125,18.582770902405176,792400
2005-01-11,18.40241813659668,18.56988866437415,18.35733015384032,18.56988866437415,1602500
2005-01-12,18.524799346923828,18.531240662361416,18.241387610446466,18.4346233879082,1005100
2005-01-13,18.453941345214844,18.57632384984814,18.389529436010214,18.5505585947443,566100
2005-01-14,18.627851486206055,18.653615510479323,18.42173437780041,18.42173437780041,532400
2005-01-18,18.698699951171875,18.711581345757622,18.434612319568338,18.5698761768779,357800
2005-01-19,18.56988525390625,18.730914436208092,18.55056130975017,18.692267776451096,481600
2005-01-20,18.466827392578125,18.582768604906235,18.4346220462893,18.582768604906235,664900
2005-01-21,18.3895263671875,18.518350164098795,18.36376234493811,18.447496952942107,981800
2005-01-24,18.13188362121582,18.486148519159126,18.13188362121582,18.357324696533375,893400
2005-01-25,18.228496551513672,18.4281735520911,18.18984990531196,18.228496551513672,1882100
2005-01-26,18.26070785522461,18.350883795961135,18.183413314196837,18.292913197329067,608200
2005-01-27,18.35732078552246,18.40885005788349,18.234938302956976,18.40885005788349,536200
2005-01-28,18.33800506591797,18.421740938877885,18.254270421513368,18.331563750416798,185400
2005-01-31,18.56344223022461,18.60853020054947,18.40241306274722,18.40241306274722,519000
2005-02-01,18.718027114868164,18.743792367284563,18.518351322860507,18.518351322860507,1084300
2005-02-02,18.9112548828125,18.924136275057847,18.737343187679752,18.737343187679752,584600
2005-02-03,18.801759719848633,18.872611694686487,18.71802389246574,18.808201031843826,1183000
2005-02-04,19.014318466186523,19.027201090424015,18.750230812091267,18.76955351989284,786800
2005-02-07,19.00788116455078,19.14314506191985,18.994998537595176,19.052969130340472,955900
2005-02-08,19.00788116455078,19.00788116455078,18.924145317894276,18.943469258327685,325100
2005-02-09,18.74378776550293,19.007875395160653,18.718022519412152,18.988551460592568,823000
2005-02-10,18.9949951171875,19.02720167877711,18.750231391879975,18.750231391879975,2506800
2005-02-11,19.18178367614746,19.246194322699118,18.94990141718763,19.052959925935482,1183300
2005-02-14,19.20111656188965,19.252645843591825,19.110940626049587,19.117381939831734,661700
2005-02-15,19.30417251586914,19.40079098098601,19.188232569127564,19.22687921804142,2535200
2005-02-16,19.548938751220703,19.587585402623372,19.23332176956328,19.28485104761847,1137000
2005-02-17,19.478084564208984,19.62623107767845,19.478084564208984,19.613349680221635,718800
2005-02-18,19.697078704833984,19.735725343351437,19.52316698867373,19.548932233388353,927900
2005-02-22,19.40079116821289,19.76793740782472,19.40079116821289,19.709966819617083,2129700
2005-02-23,19.697078704833984,19.697078704833984,19.452315022817483,19.503844283692246,647600
2005-02-24,19.909645080566406,19.92252770811378,19.581145449438292,19.581145449438292,1179400
2005-02-25,20.218822479248047,20.225263793566146,19.877441420274355,19.93541202058217,984100
2005-02-28,20.02558135986328,20.21237449926695,19.89675757309513,20.21237449926695,2165300
2005-03-01,20.05135154724121,20.212380715951504,19.98694086260114,20.160851431106412,1709000
2005-03-02,19.993377685546875,20.07067098117414,19.8323485530095,19.99981776972016,812200
2005-03-03,19.974058151245117,20.109322062693217,19.883882210279715,19.98049946539337,469700
2005-03-04,20.598852157592773,20.60529347214023,20.090000593895088,20.128647252624692,1280200
2005-03-07,20.37339973449707,20.61172332601811,20.37339973449707,20.61172332601811,1176000
2005-03-08,20.321876525878906,20.424935074908884,20.289671190015092,20.373405800393893,873100
2005-03-09,20.366968154907227,20.560202650338592,20.341202900287065,20.418497435592588,1978000
2005-03-10,20.109323501586914,20.450705804540995,19.96761826585105,20.437823175322695,3670400
2005-03-11,20.231704711914062,20.392733881049676,20.064234228586418,20.064234228586418,3094800
2005-03-14,20.22526741027832,20.283238020952524,20.05779689372566,20.16085548413417,1257400
2005-03-15,20.128639221191406,20.35408022617968,20.12219790921407,20.35408022617968,1180300
2005-03-16,19.697078704833984,20.051342219778668,19.66487337749519,19.967607631565112,4914300
2005-03-17,19.928972244262695,19.986942849044333,19.690648510320948,19.742177800287383,2575800
2005-03-18,19.926380157470703,20.010402625975335,19.803576950168605,19.997476945821116,2400700
2005-03-21,19.810043334960938,20.036259413605723,19.738947768879424,20.036259413605723,1279400
2005-03-22,19.745407104492188,20.09442635752546,19.72601796784252,19.88113722493122,1386200
2005-03-23,19.5515079498291,19.78418744719214,19.532117580789432,19.73248102919794,2119500
2005-03-24,19.5515079498291,19.738944485544494,19.545044493482546,19.71309066015827,1675600
2005-03-28,19.441633224487305,19.64845891313424,19.441633224487305,19.64845891313424,1163500
2005-03-29,19.00859260559082,19.609680569408578,19.002129148339417,19.396391411225995,2257800
2005-03-30,19.331756591796875,19.331756591796875,19.07322448542149,19.07322448542149,2084000
2005-03-31,19.49333381652832,19.570894042963165,19.389921003133843,19.422237045027877,1523600
2005-04-01,19.43516731262207,19.72601667102899,19.36407052883856,19.396387809093877,1958400
2005-04-04,19.31883430480957,19.331761221418695,19.17664192044508,19.331761221418695,838200
2005-04-05,19.357616424560547,19.40932286187764,19.241276632402403,19.260665775909622,456200
2005-04-06,19.454553604125977,19.545039504323412,19.42869978533932,19.42869978533932,1021100
2005-04-07,19.6678466796875,19.67431013569924,19.499800521716814,19.53858002500907,1370500
2005-04-08,19.383460998535156,19.700162950027234,19.37053408636531,19.67431035846574,942000
2005-04-11,19.31883430480957,19.44810100534356,19.228348354102952,19.44810100534356,276700
2005-04-12,19.299436569213867,19.36406865792351,18.989196872628455,19.273582747507554,1485000
2005-04-13,18.762985229492188,19.292976335184882,18.70481535371828,19.292976335184882,2851000
2005-04-14,18.239459991455078,18.76298897801227,18.13604713225876,18.743598604621013,7866900
2005-04-15,17.787015914916992,18.25237343789453,17.754698649779765,18.07786390448635,3167400
2005-04-18,18.0714111328125,18.129581011663994,17.787026428181136,17.871048901645327,4350300
2005-04-19,18.291166305541992,18.685428599224707,18.12958355997085,18.394579164085243,1724200
2005-04-20,17.987384796142578,18.549693093345557,17.942141840703574,18.549693093345557,2289900
2005-04-21,18.323482513427734,18.336409428177717,17.98092666922389,18.18128891673483,2179300
2005-04-22,18.14897346496582,18.38811646466337,17.961538125984266,18.38811646466337,1492100
2005-04-25,18.329946517944336,18.375189488141313,18.161900319513798,18.161900319513798,956200
2005-04-26,17.980926513671875,18.34287149409108,17.9744630563528,18.22006950336394,1983100
2005-04-27,17.806415557861328,17.883975807220885,17.573737275339344,17.703002713900815,5989300
2005-04-28,17.664230346679688,17.96800554452276,17.606060444338418,17.903373415502546,5820100
2005-04-29,18.103721618652344,18.200670969405152,17.748239022188205,17.793483203132205,3796100
2005-05-02,18.252384185791016,18.28470146995824,18.103728376956806,18.11019183379025,2863400
2005-05-03,18.36872673034668,18.459212674187775,18.181290152071806,18.220070898956727,1730300
2005-05-04,18.653106689453125,18.653106689453125,18.368720801316684,18.452743260222974,1268700
2005-05-05,18.543235778808594,18.73713457569682,18.413969092364116,18.58201529163054,3103400
2005-05-06,18.588478088378906,18.717743537449294,18.536771662195065,18.55616080152748,1065400
2005-05-09,18.56262969970703,18.620799600311077,18.420437294218694,18.523850176897266,924400
2005-05-10,18.284696578979492,18.465668390794388,18.23945239324776,18.420425437840663,1147900
2005-05-11,18.304086685180664,18.362256551437735,18.097261041945774,18.291159774283965,2752000
2005-05-12,17.806415557861328,18.33640792413189,17.74824567903625,18.291163726218116,3160600
2005-05-13,17.4574031829834,18.62079867147464,17.25704088688542,17.83873863113104,4615800
2005-05-16,17.534955978393555,17.554346348313334,17.28288733332794,17.28288733332794,1973400
2005-05-17,17.780559539794922,17.832265951819636,17.457394156445933,17.48971020166959,2358600
2005-05-18,18.232990264892578,18.304087043437892,17.838729337051166,17.838729337051166,4650200
2005-05-19,18.14251136779785,18.27824152179814,18.032635046094217,18.239460773353155,2236100
2005-05-20,18.026166915893555,18.10372715990243,17.92921753546615,18.10372715990243,3835700
2005-05-23,18.168367385864258,18.239462967676157,17.968003859795903,17.98739423635118,1937400
2005-05-24,18.110191345214844,18.174824679027278,18.039094554743336,18.123118258532994,1912500
2005-05-25,17.922754287719727,18.097263914187607,17.80641453674114,18.000314532631542,2853000
2005-05-26,18.058483123779297,18.090799171073538,17.93567992506045,17.93567992506045,1224500
2005-05-27,18.116662979125977,18.136052125076503,18.019712318257906,18.116662979125977,1272800
2005-05-31,17.987384796142578,18.07787070702059,17.838729018906395,18.00677516252133,1934300
2005-06-01,18.25884437561035,18.323477699601764,17.967995034038054,17.987385401068913,4452800
2005-06-02,18.200685501098633,18.258855404549593,18.10373607293998,18.258855404549593,1834900
2005-06-03,18.161903381347656,18.336413066765925,18.103733486208235,18.22007327648708,2283800
2005-06-06,18.110191345214844,18.16189776570913,18.058484924720556,18.136043939072835,2768800
2005-06-07,18.220067977905273,18.413966750129813,18.174825013238102,18.174825013238102,3913300
2005-06-08,18.09726333618164,18.323479374439557,18.084336423646164,18.323479374439557,2490300
2005-06-09,18.019699096679688,18.052016370849874,17.845190747272515,18.032626006347762,2422700
2005-06-10,18.18128204345703,18.291158311737206,18.064943553023298,18.064943553023298,2117100
2005-06-13,18.29762077331543,18.420423944791857,18.084331703265796,18.207134874742223,2960500
2005-06-14,18.329946517944336,18.36872603057339,18.265313175043595,18.265313175043595,2023700
2005-06-15,18.504453659057617,18.504453659057617,18.226532399564,18.37518821499095,3246900
2005-06-16,18.698352813720703,18.808229114148357,18.517379721022703,18.517379721022703,3618900
2005-06-17,18.705493927001953,18.874363122529914,18.69900005381883,18.874363122529914,2315300
2005-06-20,18.510644912719727,18.705493311011466,18.458685257254203,18.705493311011466,1949900
2005-06-21,18.413225173950195,18.497659169978803,18.348275279181006,18.497659169978803,1484300
2005-06-22,18.393735885620117,18.51714053531089,18.15342293701886,18.15342293701886,1339800
2005-06-23,17.95858383178711,18.426222257080997,17.95858383178711,18.367767453919264,2692200
2005-06-24,17.757234573364258,17.99754758685011,17.666305458944347,17.952083029640153,2179100
2005-06-27,17.711772918701172,17.80270204802225,17.659813239258202,17.737752139014418,3181600
2005-06-28,17.99105453491211,17.99105453491211,17.77022561366272,17.77672072767786,1967000
2005-06-29,17.913103103637695,17.991043183828314,17.87413368295016,17.893617773886152,1099800
2005-06-30,17.627338409423828,17.91961239288818,17.536409276264486,17.89363193266178,2036500
2005-07-01,17.614347457885742,17.718266809593448,17.536407324696768,17.666307133739597,1840300
2005-07-05,17.65981101989746,17.692285350911995,17.51692099027435,17.5493965601052,927100
2005-07-06,17.601354598999023,17.71826416190417,17.57537414554623,17.640324040362003,1853900
2005-07-07,17.640321731567383,17.64681684408049,17.34155398886074,17.380523425123336,2428700
2005-07-08,17.98456573486328,18.010544961228213,17.66631246928809,17.66631246928809,3949300
2005-07-11,18.231365203857422,18.231365203857422,17.95857664454815,17.95857664454815,2867300
2005-07-12,18.185903549194336,18.257348566701694,18.03002452457349,18.2443583382792,4228400
2005-07-13,18.12744903564453,18.231368386971322,18.036519912937685,18.172913596997954,3086200
2005-07-14,18.153423309326172,18.34827171698905,18.12744286093594,18.263837737352727,2127000
2005-07-15,18.12095069885254,18.179405478430787,18.081981258739095,18.140436038317343,872100
2005-07-18,18.08197593688965,18.18589523915096,18.068985714403034,18.094966159376263,1889200
2005-07-19,18.37425422668457,18.445697990140655,18.16641433269421,18.16641433269421,3756600
2005-07-20,18.6600341796875,18.711993850223966,18.37425661114508,18.37425661114508,3030400
2005-07-21,18.569108963012695,18.770452573745022,18.569108963012695,18.660038095830547,3255400
2005-07-22,18.68601417541504,18.737973844675317,18.478175498373925,18.608074052116503,2058800
2005-07-25,18.530128479003906,18.815905937373167,18.530128479003906,18.75745117570314,1874500
2005-07-26,18.270328521728516,18.41971359708436,18.19238966736662,18.41971359708436,3591000
2005-07-27,18.46518325805664,18.491162470446096,18.31579938007301,18.380748030454694,2401600
2005-07-28,18.673023223876953,18.705497551348525,18.52363933540182,18.57559900264605,1544500
2005-07-29,18.601581573486328,18.80942027996741,18.588592583443567,18.737976498874794,1991300
2005-08-01,18.510644912719727,18.666523879116298,18.45219014546902,18.575594791755606,2656400
2005-08-02,18.789939880371094,18.874373906971023,18.530141446044407,18.530141446044407,4027800
2005-08-03,18.86786460876465,18.874359719592686,18.71848077616693,18.776935534803556,2160200
2005-08-04,18.666521072387695,19.192612659724126,18.65353085077057,19.192612659724126,2508700
2005-08-05,18.569108963012695,18.83540248525057,18.53663462666818,18.686018555959375,3648200
2005-08-08,18.569108963012695,18.828907370218364,18.569108963012695,18.627563759486037,1283700
2005-08-09,18.68601417541504,18.718488504146624,18.595083825097376,18.595083825097376,1440600
2005-08-10,18.744468688964844,18.952307363020843,18.666528566785733,18.83539779916029,4337200
2005-08-11,18.900348663330078,18.984782664437297,18.770448865978366,18.82890365090501,1996200
2005-08-12,18.763952255249023,18.90684226869946,18.640548820307878,18.83539726197424,2960500
2005-08-15,18.75095558166504,18.802915227399108,18.59507540564716,18.705489807684017,1182800
2005-08-16,18.387245178222656,18.744468988937342,18.387245178222656,18.744468988937342,4075600
2005-08-17,18.367755889892578,18.452189864180966,18.283320676788303,18.283320676788303,2104100
2005-08-18,18.21187973022461,18.33528315481636,18.205384617538297,18.315799055573493,2571300
2005-08-19,18.25084686279297,18.40023071926565,18.21837130346244,18.34827106315272,3100600
2005-08-22,18.257347106933594,18.471680903502218,18.19889232252249,18.367761562063873,1533200
2005-08-23,17.95858383178711,18.25085784759579,17.95858383178711,18.237867616045033,3553400
2005-08-24,17.789703369140625,18.004037099895964,17.77671438456143,17.958572556829054,2324400
2005-08-25,17.80269432067871,17.861149089531544,17.744239551825878,17.796199208715514,982900
2005-08-26,17.711772918701172,17.822187392369543,17.63383278012848,17.81569227758711,1058300
2005-08-29,17.822181701660156,17.854656026386625,17.54939316198315,17.56238338740017,2971200
2005-08-30,17.653316497802734,17.796205293400227,17.568881252227932,17.796205293400227,3986300
