Price,Close,High,Low,Open,Volume
Ticker,XLY,XLY,XLY,XLY,XLY
Date,,,,,
2000-03-23,21.190231323242188,21.283941577850225,20.827104086636048,20.827104086636048,9000
2000-03-24,21.260526657104492,21.623654109650076,21.260526657104492,21.365950756230628,19600
2000-03-27,21.201950073242188,21.412798195517524,21.15509493495878,21.260518996096447,14000
2000-03-28,21.27223777770996,21.50651352416051,21.08481718054952,21.08481718054952,20800
2000-03-29,21.69392204284668,21.764204727650718,21.459646426833217,21.459646426833217,12300
2000-03-30,22.174192428588867,22.408468101368463,22.021913241282128,22.139051077671926,22500
2000-03-31,21.939929962158203,22.267916101475038,21.869647218018883,21.986785124917752,374600
2000-04-03,22.59589195251465,22.713029806078747,22.232764606465942,22.232764606465942,41000
2000-04-04,22.314773559570312,23.05274244894193,21.436239167461245,22.970745905678417,71000
2000-04-05,22.349897384643555,22.443607646214385,22.115621730716473,22.19761820959095,12000
2000-04-06,22.584178924560547,22.736458139300844,22.232765352082946,22.232765352082946,13600
2000-04-07,22.584178924560547,22.865309782542628,22.584178924560547,22.72474435355159,55700
2000-04-10,23.111297607421875,23.134725177221593,22.67788756612709,22.748170275526245,15800
2000-04-11,23.275297164916992,23.298724741328584,22.877028365919923,22.877028365919923,46100
2000-04-12,23.228437423706055,23.942978363114058,23.228437423706055,23.462713141544743,107000
2000-04-13,22.79503059387207,23.19329937094897,22.7716030187499,23.19329937094897,37400
2000-04-14,20.991107940673828,22.068776428699493,20.991107940673828,22.021921277046204,117600
2000-04-17,21.014528274536133,21.2722315198203,20.522549351720905,21.2722315198203,140600
2000-04-18,21.45966148376465,21.52994421788178,20.78026172063236,20.897399610827584,52100
2000-04-19,21.62364959716797,21.717359887946593,21.295663579442778,21.295663579442778,8400
2000-04-20,21.9047794342041,21.9047794342041,21.60022100356811,21.60022100356811,14300
2000-04-24,22.13905906677246,22.537327854217043,21.904783309452117,21.904783309452117,12300
2000-04-25,22.537328720092773,22.584183873357,22.279625377139528,22.279625377139528,25600
2000-04-26,22.51390266418457,22.60761297704278,22.443619929540915,22.443619929540915,11900
2000-04-27,22.04534149169922,22.04534149169922,21.787638243655977,21.975058787687423,3300
2000-04-28,21.48309326171875,22.021927661958152,21.48309326171875,21.881362166243523,4300
2000-05-01,22.13905906677246,22.13905906677246,21.576797249203636,21.576797249203636,6700
2000-05-02,21.98678207397461,22.068778597425766,21.811075238007845,21.811075238007845,65300
2000-05-03,20.944246292114258,21.29565982050544,20.827108449317198,21.108239272030143,167300
2000-05-04,20.604549407958984,20.850538911976688,20.49912533480854,20.850538911976688,22800
2000-05-05,20.862247467041016,20.89738881594676,20.639685590637995,20.639685590637995,15100
2000-05-08,20.803686141967773,20.873968865420366,20.522555248157396,20.663120695062585,54600
2000-05-09,21.014528274536133,21.2722315198203,21.014528274536133,21.131666113301662,17900
2000-05-10,21.014528274536133,21.061383410042346,20.827107732511283,20.92081800352371,63000
2000-05-11,21.201950073242188,21.365943057234116,21.201950073242188,21.319087918950707,18100
2000-05-12,21.506505966186523,21.506505966186523,21.31908543489078,21.43622326695062,3000
2000-05-15,21.576797485351562,21.71736294128219,21.225383845524988,21.31909414947874,26700
2000-05-16,21.740787506103516,21.928208088052685,21.55336692415435,21.928208088052685,7700
2000-05-17,21.225378036499023,21.354229669170927,21.1785228973456,21.31908831480586,9500
2000-05-18,21.647071838378906,21.647071838378906,21.225375633735162,21.225375633735162,1600
2000-05-19,21.096527099609375,21.45965444002464,21.08481331443469,21.22537873653092,1900
2000-05-22,20.78025245666504,20.920817862234365,20.639687051095716,20.920817862234365,8500
2000-05-23,20.68655014038086,21.037963789424705,20.68655014038086,20.75683287018963,20000
2000-05-24,20.311697006225586,20.49911750916654,19.960283563211302,20.49911750916654,3900
2000-05-25,20.124282836914062,20.452268820286353,20.124282836914062,20.38198610956372,21000
2000-05-26,19.702585220336914,20.089140102781098,19.702585220336914,20.089140102781098,40300
2000-05-30,19.854862213134766,19.86657599615136,19.597158986769593,19.72601059995218,92000
2000-05-31,20.32341957092285,20.33513335741906,19.866581897570697,19.866581897570697,28000
2000-06-01,20.47570037841797,20.47570037841797,20.24142463038115,20.24142463038115,1500
2000-06-02,21.0379638671875,21.0379638671875,20.803688100292316,20.827115676981837,23700
2000-06-05,20.92081642150879,21.08480938337952,20.803678591601123,20.803678591601123,1200
2000-06-06,20.253129959106445,20.733395042000236,20.19456104655842,20.733395042000236,5600
2000-06-07,20.253129959106445,20.52254695682735,20.17113348153921,20.19456104655842,21100
2000-06-08,20.054006576538086,20.276568565413218,19.93686868765644,20.276568565413218,15800
2000-06-09,19.72601890563965,20.2414255753832,19.702591329742212,20.100860119998597,67700
2000-06-12,19.234041213989258,19.374606679621333,19.187186058778565,19.28089636919995,12400
2000-06-13,19.608871459960938,19.819719540175573,19.18717529953167,19.18717529953167,115400
2000-06-14,19.67915916442871,19.913434868767148,19.632304023561023,19.632304023561023,44600
2000-06-15,19.63230323791504,19.843151363381907,19.63230323791504,19.79629622438927,135800
2000-06-16,19.41166877746582,19.5525031337715,19.341251599312983,19.5525031337715,18600
2000-06-19,19.388195037841797,19.435139820015745,19.15347112697204,19.223888300232968,22300
2000-06-20,18.965686798095703,19.294300183211224,18.91874202879349,19.294300183211224,14100
2000-06-21,18.836584091186523,18.977418364765487,18.789639333326868,18.977418364765487,162300
2000-06-22,18.754444122314453,19.435143596090573,18.59013735278229,18.730971726667,256900
2000-06-23,18.87179183959961,18.87179183959961,18.637068060500113,18.70748519422996,40900
2000-06-26,18.87179183959961,19.08304324078916,18.12067574648122,18.989153729149358,13200
2000-06-27,19.41166877746582,19.529030741053884,18.918748530395952,18.918748530395952,132300
2000-06-28,19.341245651245117,19.435135193241454,19.24735610924878,19.341245651245117,32900
2000-06-29,19.012630462646484,19.223881912231445,18.895268546210396,19.15346476236979,154900
2000-06-30,19.223878860473633,19.36471313783974,19.036099823985488,19.12998934222956,32700
2000-07-03,19.48207664489746,19.48207664489746,19.22388044839882,19.29429759289845,43300
2000-07-05,19.716794967651367,19.810684467497325,19.575960717882428,19.646377842766896,56000
2000-07-06,19.857643127441406,19.97500508445938,19.693336387616238,19.716808779019836,7700
2000-07-07,20.82000160217285,20.843473982784094,19.951523519556847,19.951523519556847,177500
2000-07-10,21.12514305114746,21.24250495698717,20.632223046620688,20.632223046620688,123900
2000-07-11,21.27772331237793,21.453766252083206,21.148625156594058,21.148625156594058,64100
2000-07-12,21.336402893066406,21.383347673909235,21.101678988852253,21.383347673909235,8600
2000-07-13,20.9373722076416,21.26598567278396,20.9373722076416,21.26598567278396,26600
2000-07-14,21.19556427001953,21.219036655700616,20.84347848480326,21.031257570251938,7500
2000-07-17,21.078201293945312,21.19556321651739,20.937366986858816,21.125146062974142,99500
2000-07-18,21.12514305114746,21.148615432315403,20.96083638297187,21.007781145307753,230700
2000-07-19,20.855213165283203,21.066464621093612,20.820004589314802,21.007783661146277,68600
2000-07-20,20.79654312133789,21.078211876931633,20.79654312133789,20.93737749913476,49300
2000-07-21,20.749591827392578,20.890426161062663,20.655702271612522,20.796536605282608,110000
2000-07-24,20.420974731445312,20.737851925553947,20.280140422952584,20.737851925553947,13900
2000-07-25,20.467926025390625,20.467926025390625,20.16278492638824,20.327091672004908,17400
2000-07-26,20.39750862121582,20.56181536500007,20.209729485462397,20.327091445308287,83400
2000-07-27,20.561805725097656,20.561805725097656,20.32708191545042,20.350554296415144,3500
2000-07-28,19.928058624267578,20.37403402339724,19.928058624267578,20.37403402339724,8300
2000-07-31,19.529027938842773,20.11583767258204,19.529027938842773,20.11583767258204,15700
2000-08-01,19.810693740844727,19.810693740844727,19.458607951611704,19.62291465325378,86000
2000-08-02,19.810693740844727,19.9045832846402,19.599442267304912,19.62291465325378,113300
2000-08-03,19.716794967651367,19.951518717266264,19.646377842766896,19.787212092535835,15700
2000-08-04,19.634658813476562,19.716812197633367,19.54076923158307,19.716812197633367,8400
2000-08-07,20.162776947021484,20.233194095846937,19.57596737347604,19.57596737347604,5600
2000-08-08,20.76131820678711,20.913888662800808,20.350551594442535,20.350551594442535,4500
2000-08-09,20.39750862121582,20.51487058106171,20.28014666136993,20.51487058106171,84100
2000-08-10,19.810693740844727,20.068889986282276,19.810693740844727,20.068889986282276,4500
2000-08-11,20.092357635498047,20.233191917989856,19.83416145092973,19.83416145092973,22500
2000-08-14,20.350561141967773,20.444450697409376,20.28014397538657,20.28014397538657,400
2000-08-15,19.76375389099121,20.28014651047079,19.76375389099121,20.28014651047079,3900
2000-08-16,19.376447677612305,19.482073376642294,19.247349601020098,19.364711488831194,10400
2000-08-17,19.388195037841797,19.45861221110272,19.223888300232968,19.45861221110272,26500
2000-08-18,19.64638900756836,19.65812520171864,19.458609901163882,19.470346095314163,3200
2000-08-21,19.176937103271484,19.5524952350369,19.153464720036148,19.5524952350369,11200
2000-08-22,19.552501678466797,19.763753197201734,19.36472255070241,19.36472255070241,14100
2000-08-23,19.435134887695312,19.646386353865914,19.435134887695312,19.540760620780613,32100
2000-08-24,19.435134887695312,19.575969198475715,19.38819011743518,19.575969198475715,4200
2000-08-25,19.611177444458008,19.611177444458008,19.43513455896018,19.57596886735844,1000
2000-08-28,19.294309616088867,19.58771456767173,19.294309616088867,19.50556118122853,26300
2000-08-29,19.21215057373047,19.388193492854448,19.153469600689142,19.388193492854448,8500
2000-08-30,18.98916244506836,19.15346916585387,18.98916244506836,19.15346916585387,4600
2000-08-31,18.719236373901367,18.87180695249743,18.566665795305305,18.87180695249743,15100
2000-09-01,19.09478759765625,19.09478759765625,18.63707603262331,18.63707603262331,162500
2000-09-05,19.294309616088867,19.43514399284864,19.153475239329097,19.200420031582354,1223500
2000-09-06,19.57596778869629,19.70506589761455,19.529023021816922,19.57596778869629,30500
2000-09-07,19.41166877746582,19.669865097359562,19.41166877746582,19.669865097359562,114800
2000-09-08,19.775480270385742,19.8928421711002,19.529020278885387,19.529020278885387,5870100
2000-09-11,20.139305114746094,20.186249881913334,19.88110889532627,19.88110889532627,2624200
2000-09-12,20.139305114746094,20.280139416247813,19.916317470701703,20.092360347578854,1121100
2000-09-13,20.139305114746094,20.256667032664193,20.057151772203422,20.256667032664193,87800
2000-09-14,20.021949768066406,20.162784115790203,19.92806020291721,20.092366941928304,17000
2000-09-15,19.84810447692871,19.9186964312035,19.73045121980406,19.9186964312035,43900
2000-09-18,19.448083877563477,19.67162507155846,19.43631855156374,19.58926778956031,16300
2000-09-19,19.1186580657959,19.342199298565205,19.05983142559345,19.295137986403244,3054300
2000-09-20,18.742168426513672,19.201016241098753,18.70687244077636,19.201016241098753,13800
2000-09-21,19.436317443847656,19.436317443847656,19.118653659959108,19.18924561193434,3800
2000-09-22,19.306900024414062,19.342196002520854,19.24807339423608,19.24807339423608,1400
2000-09-25,19.01276397705078,19.27160111040172,18.98923332856433,19.27160111040172,3009700
2000-09-26,18.589210510253906,19.01276214213311,18.41273066363757,19.01276214213311,7800
2000-09-27,18.765689849853516,18.800985818223143,18.636271299164868,18.70686323590413,3300
2000-09-28,19.059825897216797,19.13041784498427,18.730396807635273,18.742162132263186,4300
2000-09-29,18.742168426513672,19.01277098383308,18.742168426513672,18.91864835520024,10100
2000-10-02,18.44803237915039,18.824522835867747,18.44803237915039,18.73040022168841,1008000
2000-10-03,18.589210510253906,18.68333309511595,18.44802663296084,18.471557279176352,10400
2000-10-04,18.918651580810547,19.177488853682334,18.589222324428274,18.589222324428274,2012600
2000-10-05,18.67156410217285,18.895105197283932,18.67156410217285,18.895105197283932,5400
2000-10-06,18.08329200744629,18.495078097401148,18.08329200744629,18.495078097401148,12000
2000-10-09,18.200956344604492,18.353905557584362,18.18919102052912,18.18919102052912,4400
2000-10-10,18.212718963623047,18.30684154224642,18.118596384999673,18.30684154224642,4600
2000-10-11,17.69504737854004,18.071537748296212,17.577394137991238,18.071537748296212,118400
2000-10-12,16.459684371948242,16.742052080973803,16.236143268969673,16.742052080973803,45600
2000-10-13,16.80088233947754,16.847943634546102,16.377330683860457,16.518514569066152,87600
2000-10-16,17.095014572143555,17.21266780388577,16.98912666357556,16.98912666357556,4400
2000-10-17,16.624401092529297,17.342085782298785,16.624401092529297,17.342085782298785,6400
2000-10-18,16.942066192626953,16.965596840116714,16.43615727159712,16.43615727159712,4400
2000-10-19,17.63621711730957,17.67151308218744,16.96559378463002,16.96559378463002,29600
2000-10-20,17.318553924560547,17.436207144156747,17.153839417125866,17.283257958681688,2100
2000-10-23,17.42444610595703,17.459742080513326,17.31855818228815,17.36561948169654,4300
2000-10-24,17.436216354370117,17.695053574205573,17.436216354370117,17.436216354370117,16800
2000-10-25,17.1773681640625,17.50679714255137,17.1773681640625,17.50679714255137,141800
2000-10-26,17.118549346923828,17.20090662900525,16.96560010877262,17.177375976981985,3400
2000-10-27,17.28325653076172,17.31855249372447,16.942062222121766,16.942062222121766,5700
2000-10-30,17.718576431274414,17.953882891185096,17.200902219470912,17.200902219470912,48700
2000-10-31,18.506847381591797,18.55390865910379,18.071530564605848,18.118591842117844,150200
2000-11-01,18.659807205200195,18.777460466267033,18.495092639706627,18.63627655298683,161300
2000-11-02,18.82451629638672,18.82451629638672,18.400964679718015,18.518617906570434,7500
2000-11-03,18.553913116455078,18.84804617156692,18.30684135016113,18.84804617156692,13900
2000-11-06,18.800983428955078,18.84804471413394,18.49508507529248,18.49508507529248,2200
2000-11-07,18.612751007080078,18.777465617762203,18.565689689742328,18.659812324417828,16700
2000-11-08,18.82451629638672,19.059822750091552,18.82451629638672,18.895108232498167,23100
2000-11-09,18.095069885253906,18.283315085620657,17.81270208470378,18.212723135483127,14800
2000-11-10,17.25973129272461,17.530333760163373,17.25973129272461,17.436211162793366,30500
2000-11-13,17.74211311340332,17.74211311340332,17.177377417485975,17.224438725479086,22300
2000-11-14,18.271549224853516,18.283314549531465,18.142130653396087,18.212722601463774,60600
2000-11-15,18.44803237915039,18.44803237915039,18.071541922433035,18.071541922433035,14500
2000-11-16,18.24802017211914,18.377438754900126,18.165662892167603,18.377438754900126,10200
2000-11-17,18.236249923706055,18.283311213831748,18.00094347307759,18.118596698391823,4200
2000-11-20,17.78917121887207,18.071539015997026,17.765640569111657,18.059773691116817,64600
2000-11-21,17.647974014282227,17.84798438644409,17.647974014282227,17.84798438644409,89700
2000-11-22,17.459733963012695,17.671509711890206,17.36561140795602,17.5303258793052,64800
2000-11-24,17.577390670776367,17.577390670776367,17.365614879562195,17.365614879562195,700
2000-11-27,18.212718963623047,18.259780252934736,18.024473806376296,18.071535095687985,2800
2000-11-28,18.142131805419922,18.236254408820283,17.859763995218835,18.07153985286965,37100
2000-11-29,18.40096664428711,18.40096664428711,18.21272146122535,18.23625210910807,28700
2000-11-30,18.04800796508789,18.21272250974971,17.69504822652685,18.21272250974971,43700
2000-12-01,18.071537017822266,18.35390478372574,17.953883782029152,18.18919025361538,51600
2000-12-04,18.753925323486328,18.753925323486328,18.37743497822186,18.42449627137992,4100
2000-12-05,19.20100975036621,19.36572429479337,18.68333546788085,18.68333546788085,180900
2000-12-06,19.08336067199707,19.38925917845325,19.01276870896872,19.38925917845325,26700
2000-12-07,18.82451629638672,19.177475976943967,18.800985651016234,19.177475976943967,17200
2000-12-08,19.02452850341797,19.201008359664886,18.965701884668995,19.10688576966653,6500
2000-12-11,18.789228439331055,18.824524422623472,18.5656872118124,18.824524422623472,13500
2000-12-12,18.82451629638672,18.942169523239134,18.448025970458982,18.5656791973114,15500
2000-12-13,18.44803237915039,18.871584142957417,18.44803237915039,18.80099218232291,53700
2000-12-14,18.389198303222656,18.495086201321826,18.21271847305737,18.377432981211637,115300
2000-12-15,17.904478073120117,18.140373699906945,17.786530259726703,18.046015449192215,8900
2000-12-18,18.293716430664062,18.32910079513343,18.069615455691387,18.069615455691387,72800
2000-12-19,17.857297897338867,18.34088390380577,17.8337083360478,18.34088390380577,97200
2000-12-20,17.644987106323242,17.73934532614315,17.220375117133646,17.291143781998578,31500
2000-12-21,18.187557220458984,18.305505062355603,17.621407579355203,17.621407579355203,97100
2000-12-22,18.49422264099121,18.58858091977178,18.258326944039794,18.258326944039794,27200
2000-12-26,18.1403751373291,18.435244694177754,18.11678557278121,18.32909165371224,73400
2000-12-27,19.013198852539062,19.107557159499553,18.258332396855128,18.258332396855128,79400
2000-12-28,19.249086380004883,19.249086380004883,19.013190713583253,19.13113854679407,30200
2000-12-29,19.319852828979492,19.67369628738571,19.2254945734045,19.319852828979492,13900
2001-01-02,19.28447914123535,19.579348852875036,19.20191562197624,19.461400968219163,167100
2001-01-03,20.805999755859375,20.805999755859375,19.107550796197387,19.107550796197387,1034400
2001-01-04,21.100866317749023,21.372146320716173,20.68804892192945,20.68804892192945,259900
2001-01-05,20.404972076416016,20.90035290139259,20.192666008568914,20.90035290139259,91300
2001-01-08,20.13369369506836,20.334204997245372,19.909592827929345,20.216257172435366,27600
2001-01-09,19.968570709228516,20.31061946916214,19.95677592440322,20.31061946916214,96500
2001-01-10,20.098312377929688,20.098312377929688,19.57934187051836,19.79164798718663,130900
2001-01-11,20.27524185180664,20.3813949505072,19.791655513281874,20.07473044315003,43800
2001-01-12,20.263437271118164,20.381385101567048,20.051131176310175,20.051131176310175,71700
2001-01-16,20.73523712158203,20.758826697374502,20.23985602994014,20.23985602994014,19900
2001-01-17,20.452157974243164,20.758822396002287,20.310620548815876,20.73523282509774,170800
2001-01-18,20.145496368408203,20.475750407234568,20.145496368408203,20.452160833032682,7200
2001-01-19,19.34345054626465,19.69729415381827,19.34345054626465,19.650115006144453,223100
2001-01-22,20.074716567993164,20.145485251546607,19.72087315022595,19.862410517332837,90800
2001-01-23,20.31061363220215,20.31061363220215,20.003949314875054,20.145486692102946,57400
2001-01-24,20.33420181274414,20.35779137401183,20.145485322602664,20.287022690208772,392800
2001-01-25,20.652666091918945,20.85317741319971,20.23984866575266,20.428565203428676,5793700
2001-01-26,20.428571701049805,20.664467448175092,20.381392551624746,20.617288298750033,432000
2001-01-29,20.83431053161621,20.849408203430105,20.517266622490563,20.638045117415263,358700
2001-01-30,20.894699096679688,20.99283108067866,20.570106362247948,20.834309851189587,720600
2001-01-31,21.566526412963867,21.611817980371356,21.0985101902362,21.0985101902362,117500
2001-02-01,21.536334991455078,21.536334991455078,21.272131511572322,21.513688485250338,43800
2001-02-02,21.128700256347656,21.596717833981355,21.07585986399071,21.543877441624407,138800
2001-02-05,21.007923126220703,21.257028877132697,20.947533896902424,21.257028877132697,22200
2001-02-06,21.03057289123535,21.317421415069948,21.03057289123535,21.12115602937553,19400
2001-02-07,21.075870513916016,21.196649025989412,20.94754316486385,21.151357443910246,96400
2001-02-08,20.45688247680664,20.87205847667763,20.373846700915006,20.87205847667763,211700
2001-02-09,20.192665100097656,20.758814588885443,20.049240159796156,20.758814588885443,1637800
2001-02-12,20.758817672729492,20.758817672729492,20.24550849627333,20.24550849627333,3422000
2001-02-13,21.03812599182129,21.174000726582065,20.705984391777207,20.86450563556144,28500
2001-02-14,20.83431053161621,21.12115909711407,20.819212859802317,21.12115909711407,93800
2001-02-15,20.826757431030273,20.96263356994562,20.728624024127885,20.939987066862084,14500
2001-02-16,20.562557220458984,20.92489268800526,20.562557220458984,20.60784879395398,9300
2001-02-20,20.83431053161621,21.136256768927964,20.736177104619124,20.909797450892455,74900
2001-02-21,19.936019897460938,20.668239727952663,19.898277156428904,20.668239727952663,131800
2001-02-22,19.62652015686035,19.988855568052085,19.505741686463107,19.86807709765484,35600
2001-02-23,19.951112747192383,19.97375781042051,19.407608193030455,19.71710464181318,94600
2001-02-26,20.562557220458984,20.562557220458984,20.15493017941771,20.305902570998747,90500
2001-02-27,20.45688247680664,20.63805026437545,20.245519338079568,20.45688247680664,93800
2001-02-28,20.026596069335938,20.502161029386777,19.92846268025402,20.502161029386777,79900
2001-03-01,19.702001571655273,20.019045328065083,19.51328508426354,20.019045328065083,127600
2001-03-02,19.85298728942871,19.89073147624274,19.362324379194447,19.369873216557252,243900
2001-03-05,19.641626358032227,20.003961926624402,19.641626358032227,19.739758367936687,4300
2001-03-06,20.139827728271484,20.23041085376219,19.951111203740894,20.15492539578421,114800
2001-03-07,20.638042449951172,20.638042449951172,20.32854741673466,20.32854741673466,76300
2001-03-08,20.970184326171875,20.985280556484827,20.65314045291077,20.65314045291077,271300
2001-03-09,20.758817672729492,20.811658069165954,20.600296483420113,20.645588046109534,59600
2001-03-12,19.988849639892578,20.517256371013886,19.928460422603784,20.381380272165977,264800
2001-03-13,19.89827537536621,19.920920442041194,19.468001831023688,19.883177704387453,242100
2001-03-14,19.468000411987305,19.626521626330078,19.27173502294884,19.36231816263241,181000
2001-03-15,19.686908721923828,19.694457556040813,19.362316053857896,19.543483753286882,42000
2001-03-16,19.288288116455078,19.60597762549393,19.197519066990363,19.60597762549393,67200
2001-03-19,19.51520538330078,19.636229800970487,19.212644339126516,19.36392558257608,121200
2001-03-20,19.56058692932129,20.135453526091457,19.56058692932129,19.666482914110013,134600
2001-03-21,19.439563751220703,19.71186793525302,19.28828252686133,19.439563751220703,190800
2001-03-22,18.834449768066406,19.00085948709157,18.297403892695318,19.00085948709157,247200
2001-03-23,19.04623794555664,19.04623794555664,18.42598738504749,18.698291629463093,120100
2001-03-26,19.379056930541992,19.515208338997724,19.28828788217976,19.44713191340732,96600
2001-03-27,19.802642822265625,19.802642822265625,19.33367204206221,19.379057288444066,77200
2001-03-28,19.477380752563477,19.553021354710562,19.258023150609375,19.40174015041639,186200
2001-03-29,19.666486740112305,19.681615153089435,19.288285072033222,19.288285072033222,165600
2001-03-30,19.73456382751465,19.73456382751465,19.477386569049017,19.605975198281833,22500
2001-04-02,19.74212074279785,19.848016712681428,19.537891564258622,19.545455768210935,61500
2001-04-03,19.076492309570312,19.85558829341678,19.0538011320075,19.85558829341678,214100
2001-04-04,19.280723571777344,19.432004837332688,19.099186918745975,19.288287779327618,89200
2001-04-05,19.71186637878418,19.74212319835682,19.515201379735736,19.66648259214979,43700
2001-04-06,19.65135383605957,19.72699444093363,19.280716459173675,19.515201035831172,138500
2001-04-09,19.46982765197754,19.727004980314582,19.401751215492713,19.553032506064614,64000
2001-04-10,19.666486740112305,19.900971370358373,19.651358327135174,19.658922533623738,102200
2001-04-11,19.44713592529297,19.727005892981534,19.212651212510902,19.727005892981534,193300
2001-04-12,19.11431312561035,19.32610514164986,18.910083873522332,19.227773340306502,206200
2001-04-16,19.2050838470459,19.58328558609115,19.2050838470459,19.515209157644993,25100
2001-04-17,19.46982765197754,19.515211462058986,19.25803413372194,19.25803413372194,126300
2001-04-18,20.66493797302246,20.884295623038383,19.598409432970445,19.62110205140393,157700
2001-04-19,20.725448608398438,20.74814122511175,20.48339980102191,20.53634779729494,19700
2001-04-20,20.5060977935791,20.66494182404047,20.40020033054645,20.619558021440803,10800
2001-04-23,20.36994171142578,20.634683162919373,20.26404570791828,20.513658746703705,96500
2001-04-24,20.014442443847656,20.059827707409116,19.863162560153068,19.863162560153068,6400
