Price,Close,High,Low,Open,Volume
Ticker,XLC,XLC,XLC,XLC,XLC
Date,,,,,
2019-10-02,46.02487564086914,46.41572469776699,45.82468545876634,46.36806088819712,4405500
2019-10-03,46.47291946411133,46.511051963101956,45.49103125245191,46.06300419125026,6945800
2019-10-04,47.10211181640625,47.16884190065856,46.5587361951992,46.644532537311726,1920200
2019-10-07,47.10211181640625,47.40716466913593,46.84472279006867,46.9781829585733,1365500
2019-10-08,46.33946990966797,46.91144297875409,46.33946990966797,46.78751778357895,2431400
2019-10-09,46.615928649902344,46.78752131086769,46.468166080644416,46.62545995928204,4070600
2019-10-10,46.882850646972656,47.06397462387084,46.50153280069423,46.55873156859094,3093400
2019-10-11,47.435752868652344,47.855203185697846,47.321358980601815,47.330893925907105,4104900
2019-10-14,47.33089065551758,47.45005200798714,47.216493138855355,47.388085777332805,1246200
2019-10-15,48.14118957519531,48.24605215413238,47.340425088285876,47.40715515915198,2105200
2019-10-16,48.22698211669922,48.284180874318416,47.99819072273825,48.026791919805774,2285200
2019-10-17,48.512977600097656,48.6273714999676,48.331853622260525,48.608308880419706,2037200
2019-10-18,47.950531005859375,48.53680650286276,47.6836107205329,48.38904394218605,1958200
2019-10-21,48.236515045166016,48.34423955746019,48.09638190263298,48.1507187241129,1425400
2019-10-22,47.76941680908203,48.360456263036276,47.745583077371286,48.31279243613167,2433600
2019-10-23,48.14118957519531,48.18885339202595,47.75987176751801,47.75987176751801,1958500
2019-10-24,47.597816467285156,47.902869274229595,47.4357551180555,47.89333796498847,2444800
2019-10-25,47.96958923339844,48.21744685959919,47.56920887240336,47.664536490778694,1210800
2019-10-28,48.41764831542969,48.56063977629205,48.17932557747603,48.21745808831255,2882900
2019-10-29,47.9791259765625,48.398572604266754,47.893329662200756,48.32230759749379,1788600
2019-10-30,48.11259460449219,48.24605475341465,47.75511050422861,48.093528349429505,3900600
2019-10-31,48.255584716796875,48.46530988012064,47.826603081142,48.46530988012064,4059900
2019-11-01,48.5701789855957,48.57971029588327,48.19839606359669,48.53204647141204,3450700
2019-11-04,48.83708572387695,48.91811456658502,48.646426842522445,48.73222315730619,4650500
2019-11-05,48.85615158081055,48.970545454092445,48.76082395916157,48.875217832443475,1886900
2019-11-06,48.6845703125,48.87522923680123,48.46531382233436,48.85616298071945,2288300
2019-11-07,48.98961639404297,49.332801683247254,48.80849244097005,48.88475381828433,1976200
2019-11-08,49.12307357788086,49.27559995985377,48.91335207549047,48.980082140321386,1537500
2019-11-11,48.894287109375,48.96101717596129,48.77035828435079,48.85615460374972,1133400
2019-11-12,48.95148849487305,49.123081155627,48.818028344623606,48.941957185505096,6801000
2019-11-13,48.93242263793945,49.051583997993056,48.73222878929715,48.8370913679869,1471400
2019-11-14,49.151676177978516,49.24700380573994,48.837088460637176,48.90381852737335,1526200
2019-11-15,49.56159973144531,49.58066235094202,49.25654327175048,49.4186046296045,2798500
2019-11-18,49.733192443847656,49.8189887839996,49.21841803945275,49.48533837036246,1833000
2019-11-19,49.76178741455078,49.87618130825092,49.51392973559811,49.87618130825092,2134400
2019-11-20,49.45673370361328,49.70458774152225,49.07541588288968,49.532995085848256,2428600
2019-11-21,49.59019088745117,49.761783532874425,49.318503138283695,49.50439456473954,1374400
2019-11-22,49.609256744384766,49.704584374850654,49.39000028510041,49.675986813014084,1623200
2019-11-25,49.76178741455078,49.82375001603079,49.656924830110526,49.77131872381066,2358700
2019-11-26,49.9238395690918,49.942905822005045,49.68551686245004,49.86664444686796,2146600
2019-11-27,50.27655792236328,50.333753042458824,50.00010272018224,50.076364092481555,3416700
2019-11-29,50.1049690246582,50.28609297932421,50.057301572337,50.162164149017975,2396400
2019-12-02,49.628326416015625,50.23843202065779,49.33280492279122,50.15263569272272,4503300
2019-12-03,49.53299331665039,49.575893297294726,48.9038214804903,49.15167914606265,3795500
2019-12-04,49.79037857055664,49.95720373500561,49.64738713096432,49.80944482313879,4519600
2019-12-05,50.00010681152344,50.01917306528733,49.67598777056928,50.00963812014735,3688600
2019-12-06,50.29561996459961,50.36235366480983,50.171694781461696,50.333752468572385,4971800
2019-12-09,50.1049690246582,50.57207951067119,50.085902771032934,50.20982796482313,3016100
2019-12-10,49.93337631225586,50.13356652028136,49.799916173572186,50.08590270453949,6432200
2019-12-11,50.16215515136719,50.20028765177785,49.97149628582925,50.047761286650584,1436500
2019-12-12,50.219364166259766,50.58161572117048,49.95244388186037,50.181231658055246,2866800
2019-12-13,50.1049690246582,50.31945801403943,49.89047639876094,50.20982796482313,2834400
2019-12-16,50.60068130493164,50.66741137514747,50.38142120391838,50.38142120391838,5780800
2019-12-17,50.553009033203125,50.724601664977484,50.467212717315945,50.60067648154158,3222500
2019-12-18,50.89619064331055,51.06873602982346,50.66740290837812,50.72459802385349,1862800
2019-12-19,51.36330795288086,51.36330795288086,50.93432637701433,50.93432637701433,1873000
2019-12-20,51.52286148071289,51.670941966346156,51.255360308103086,51.637504319769924,3109700
2019-12-23,51.38910675048828,51.72826103682128,51.3556691066084,51.66616359659575,3248600
2019-12-24,51.37955093383789,51.48464171276307,51.336561239421144,51.446426221439395,891200
2019-12-26,51.77124786376953,51.77124786376953,51.44642349360113,51.44642349360113,830200
2019-12-27,51.67572021484375,51.924113642131175,51.57062942638093,51.89545384325229,3205000
2019-12-30,51.140716552734375,51.694830319191375,51.083396952363195,51.694830319191375,2141300
2019-12-31,51.23625564575195,51.30313094293091,50.99741425741841,51.05473385818303,2049700
2020-01-02,51.8381233215332,51.8381233215332,51.34133653672119,51.56107013427295,6379500
2020-01-03,51.50374984741211,51.78080669495647,51.169373406879174,51.274460542168185,2351400
2020-01-06,52.19161605834961,52.22982790695213,51.20758715712702,51.217142852600155,2535900
2020-01-07,52.25849151611328,52.45911738853084,52.076969745843094,52.248935820609574,2642800
2020-01-08,52.631080627441406,52.893807573186784,52.22027320923762,52.28714849644011,4161200
2020-01-09,52.90814208984375,53.07533032244464,52.635863069770835,53.05144472731731,2297100
2020-01-10,52.69796371459961,53.10877119360803,52.62153636552591,53.10877119360803,1941800
2020-01-13,53.19474792480469,53.22340772175158,52.71706520539691,52.94635086983188,2854000
2020-01-14,53.061004638671875,53.29506818290874,52.99412934031848,53.185199538796496,2909600
2020-01-15,53.31894302368164,53.424030153872714,53.11162599617863,53.19474450418168,2136800
2020-01-16,53.729759216308594,53.729759216308594,53.376271344866424,53.54823743247875,2031600
2020-01-17,54.15011215209961,54.16444205025245,53.78707227303174,53.959038339725474,6103700
2020-01-21,54.10233688354492,54.194052591940604,53.8252800773915,54.05456934838072,3182000
2020-01-22,54.07368469238281,54.36507145524106,54.016365096036985,54.331633809229295,4542800
2020-01-23,53.85395812988281,54.00681648089558,53.701099778870045,53.978156678965235,1985600
2020-01-24,53.20429992675781,53.987699294312364,52.955906516443164,53.987699294312364,3175800
2020-01-27,52.373130798339844,52.573756657147655,52.0769662131261,52.21072043009441,5708800
2020-01-28,52.97500228881836,53.18995800599685,52.459104194275056,52.707497548446405,6526600
2020-01-29,52.88902282714844,53.271166754970885,52.69794904102254,53.271166754970885,5983800
2020-01-30,52.35401916503906,52.382682603047066,51.56488720123601,51.69481840172696,3163200
2020-01-31,51.50374984741211,52.35402449142146,51.38910701700508,52.35402449142146,3635500
2020-02-03,52.115177154541016,52.36357417708404,51.92410336283779,51.92410336283779,5905700
2020-02-04,52.65974426269531,52.6893625460042,51.91456035415158,52.3253678023052,3504000
2020-02-05,52.745723724365234,53.16608683969424,52.46866687915836,53.11831565336696,3771700
2020-02-06,53.404930114746094,53.49568735428707,53.00367473062767,53.00367473062767,1998100
2020-02-07,53.3667106628418,53.557784467559216,53.07054608330831,53.23296009286851,2698600
2020-02-10,53.681983947753906,53.69153964324581,53.2043012171991,53.24251671030669,4420500
2020-02-11,53.624664306640625,54.03547174612066,53.55778901597457,53.95904075997088,1703300
2020-02-12,54.32208251953125,54.398509863873834,53.873059571566884,53.892167318760066,1730200
2020-02-13,54.331634521484375,54.53703824808652,53.89216726973148,54.01636580415908,2761600
2020-02-14,54.39850616455078,54.484489198857815,54.173998350266196,54.37939841865701,2111700
2020-02-18,54.761539459228516,54.871408073791784,54.274304753061855,54.28385680264458,2952900
2020-02-19,55.009944915771484,55.17235529458498,54.75199580433533,54.96217372724515,4301800
2020-02-20,54.4462776184082,54.814091706484255,53.93993146081571,54.77110201133493,2939000
2020-02-21,53.615108489990234,54.28386503956941,53.462250162466134,54.197882002560235,2927400
2020-02-24,51.81901931762695,52.334913848111185,51.44642376168048,51.97187763118333,5297200
2020-02-25,50.433746337890625,52.2202788278922,50.33820759987196,52.000545197094596,13048800
2020-02-26,50.33820343017578,51.361402638569665,50.061150223946505,50.72990311253086,6991500
2020-02-27,48.351051330566406,50.07070860099714,48.351051330566406,49.3732921830503,8635300
2020-02-28,48.494346618652344,48.580329651348336,46.85112059130539,47.00397891116162,17880300
2020-03-02,50.175785064697266,50.175785064697266,48.18862352814878,49.000686204777075,7324000
2020-03-03,48.52301025390625,50.834992806563946,48.22684566355819,50.24266727029765,9167600
2020-03-04,50.27132034301758,50.299983779817595,48.88603994904213,49.35417054286269,3398100
2020-03-05,48.4370231628418,49.44970808445016,48.07398331548036,49.143991469123534,4009100
2020-03-06,47.5963134765625,47.84471057123143,46.449874037886346,46.88934497973972,6736400
2020-03-09,44.42449188232422,46.04861381981129,42.99144375708796,44.47225942427946,6080000
2020-03-10,46.6887092590332,46.70781700566682,44.30985129181315,45.914865564736814,5108100
2020-03-11,44.68244552612305,45.79066937656132,44.02324463347251,45.561380049657096,5854600
2020-03-12,40.4883918762207,43.364040496265034,39.21775398158537,41.806793673679174,9472200
2020-03-13,44.128326416015625,44.185649651883054,40.72722793200303,43.000994954964554,7604700
2020-03-16,39.150875091552734,41.73991454591046,37.36434274842518,37.74648673579246,19813500
2020-03-17,40.8514289855957,41.520185594098265,38.35792798148994,39.93427893964206,14016600
2020-03-18,39.494815826416016,39.82919234368543,36.95354336187638,38.50123468305733,18094800
2020-03-19,40.201778411865234,41.57750329744787,38.40569041125441,39.17953406495659,14289200
2020-03-20,38.4248046875,41.004288830818446,38.26239064424554,40.956521280836704,10077800
2020-03-23,38.628868103027344,39.443215305237594,37.39297337098728,38.33186903925619,15113800
2020-03-24,41.004844665527344,41.004844665527344,39.73063057584641,40.54497767908399,6497900
2020-03-25,40.37253189086914,42.10661682736914,39.68272950203849,40.87072209894701,5291400
2020-03-26,42.67186737060547,42.85389691781853,40.59288140435988,40.69826827816148,4691000
2020-03-27,40.96651840209961,42.09223837478069,40.803650455659245,41.46470851337817,3378100
2020-03-30,42.461097717285156,42.60480776899867,40.899463351105254,41.3497514354224,3025600
2020-03-31,42.38444137573242,43.14609490211278,42.10564645046036,42.451505070330796,4777200
2020-04-01,40.698272705078125,41.62758943365256,40.315051986940134,41.148560794956204,5481200
2020-04-02,41.215614318847656,41.47429015833365,40.46833099679761,40.525812080218344,4537200
2020-04-03,40.382110595703125,41.301844588527466,39.84559727253992,41.13897297153052,3071800
2020-04-06,43.045501708984375,43.27543334452576,41.65631831492264,41.895832567185096,3294700
2020-04-07,43.361656188964844,44.50174630478212,43.227528799973925,44.367618915791205,3694300
2020-04-08,44.290977478027344,44.49216858364886,43.39040515665175,43.84068948999072,2628200
2020-04-09,44.61672592163086,45.08617558305574,44.14727991490435,44.8370786509696,3256500
2020-04-13,44.68377685546875,44.77000212965021,43.64907721998859,44.5017473453956,2606200
2020-04-14,46.00589370727539,46.31822046765688,45.33525313276874,45.613090516516756,5554200
2020-04-15,45.57477951049805,45.958003842277414,45.00952563120742,45.201137797097104,1969100
2020-04-16,45.756805419921875,45.91009440950612,45.10532995521218,45.91009440950612,2475600
2020-04-17,46.37954330444336,46.56157283476787,45.75680473777372,46.56157283476787,3348400
2020-04-20,45.958003997802734,46.52325787900622,45.795132377101,45.948421379391874,1948500
2020-04-21,44.51133346557617,45.44639889274001,44.18559389458156,45.36400372811263,4167700
2020-04-22,45.708900451660156,46.04422260811474,45.249033511523,45.68015990999457,2151700
2020-04-23,46.034637451171875,46.59031225736469,45.77596162636116,45.929250597949284,2486900
2020-04-24,46.61906051635742,46.64780106119596,45.50771437465893,45.938840820726874,2693000
2020-04-27,47.00228500366211,47.23221667258593,46.86336627861739,47.078927675070716,2022300
2020-04-28,46.14960479736328,47.48130712217214,46.07296213637501,47.48130712217214,2583000
2020-04-29,48.38188552856445,48.82259093545951,47.71124480019922,47.807052706935934,3551600
2020-04-30,48.171104431152344,48.71719662470284,47.761058347979954,48.410618679365626,3663100
2020-05-01,47.5004768371582,48.19985814144476,47.10479729131708,47.66334480384086,2793500
2020-05-04,47.77830505371094,47.84536875622969,46.94479642619387,47.20347227363662,3721800
2020-05-05,48.027400970458984,48.57349319693161,47.93159307257929,48.171107335232115,2261500
2020-05-06,47.893272399902344,48.50642831258572,47.874110820793796,48.420203033946024,2486000
2020-05-07,48.79384994506836,48.97587948415841,48.43936983012546,48.6022377880432,3207200
2020-05-08,49.68484115600586,49.75190485977326,49.10042574772037,49.38784214310894,4640700
2020-05-11,49.71357727050781,50.05847837612842,49.267123087471454,49.37825878154191,2269700
2020-05-12,48.74595642089844,49.95310701017687,48.736373801272435,49.86688170703565,13806400
2020-05-13,47.91242599487305,48.851325012863825,47.260950637538414,48.71719397122429,4338800
2020-05-14,48.42979049682617,48.42979049682617,47.000368605766525,47.51005646636411,3219800
2020-05-15,49.10042953491211,49.10042953491211,47.797471210307144,48.03698550072135,3938600
2020-05-18,50.13513946533203,50.4033943355591,49.50281814888509,49.6465282034773,2852300
2020-05-19,50.12554168701172,50.709957038724816,49.89561005483773,50.068056951619525,5526800
2020-05-20,51.514732360839844,51.63928081115723,50.81535109393099,50.85367425628987,4532500
2020-05-21,51.15066909790039,51.907535100506344,51.093188009655506,51.73508452637593,4016100
2020-05-22,51.45724868774414,51.54347397749636,50.86325427761663,51.13150911031332,3870900
2020-05-26,51.600955963134766,52.49194935803373,51.52430964092085,52.44404723399893,3651100
2020-05-27,51.96501922607422,51.96501922607422,50.676431244324974,51.639279662664286,5946600
2020-05-28,51.47639846801758,52.30990697473635,51.351850043662814,51.51472162238784,4074500
2020-05-29,51.75424575805664,51.89795213239683,50.91594578296304,51.44766777382681,6113400
2020-06-01,52.348236083984375,52.424882401443796,51.53388906181462,51.62969330394133,6930100
2020-06-02,52.55900955200195,52.57817113127556,51.80214361683357,52.405720572510674,3468600
2020-06-03,52.72187423706055,52.88953713167337,52.53026576555559,52.69313369727427,3217000
2020-06-04,52.32908248901367,52.798532118337555,51.94586180733727,52.578179404066546,2235300
2020-06-05,53.18175506591797,53.55540045441711,52.67398590508072,52.68356852398234,2784300
2020-06-08,54.17812728881836,54.21645044924892,53.047619639001084,53.19132966326681,3216000
2020-06-09,54.04399871826172,54.29309194630106,53.75658233061704,53.89070973453805,3549200
2020-06-10,53.88113784790039,54.41764753404128,53.51707509323469,54.37932436940318,2638100
2020-06-11,51.39976119995117,53.01887626743512,51.2847917247932,52.654813572163285,4669100
2020-06-12,51.85005187988281,52.72188373927343,50.88241576747265,52.53027523323434,4944200
2020-06-15,52.68355941772461,52.865588943710755,51.00695956017049,51.09318484188975,4114300
2020-06-16,53.11469268798828,53.75659294670102,52.35783023715164,53.73743136311424,4335600
2020-06-17,53.18175506591797,53.5841410017254,52.76021120170386,53.229660851029486,2621400
2020-06-18,53.354190826416016,53.39251398197188,52.95180865717125,53.07635708537917,4696300
2020-06-19,53.21049118041992,53.996097694826595,52.81768792321658,53.996097694826595,4740400
2020-06-22,53.32761764526367,53.40441885347249,52.97818166932977,53.16442057094468,1995800
2020-06-23,53.67321014404297,54.22040587800534,53.481210805686416,53.67321014404297,4896900
2020-06-24,52.463619232177734,53.615607909479806,51.9836227292743,53.49081145542445,7736200
2020-06-25,52.69401931762695,52.809217461280475,51.90682528884246,52.42522242840775,4779400
2020-06-26,50.37083435058594,52.425218803769525,50.274832852443005,52.377219885739414,6241400
2020-06-29,51.30201721191406,51.30201721191406,49.84762861234291,50.092427817464255,3508300
2020-06-30,51.87801742553711,52.031616143736684,51.04282096212477,51.28281918819175,2815900
2020-07-01,53.16441345214844,53.36601110357761,52.01242111785183,52.05082171681435,5156500
2020-07-02,52.99161148071289,53.73080649038359,52.91481028704621,53.64440697854981,2252800
2020-07-06,54.05720138549805,54.13399891302794,53.42360621952675,53.58680325432919,2082200
2020-07-07,53.90360641479492,54.70039867094777,53.83064674442539,53.9228030514499,2392300
2020-07-08,54.38360595703125,54.479603794037864,53.56280870366888,53.97080866615386,3106800
2020-07-09,54.45079803466797,54.67159596049392,53.59640494627297,54.613995068594086,3453700
2020-07-10,55.39159393310547,55.42999452999534,54.12248093909723,54.412400684908555,2429100
2020-07-13,54.27799987792969,56.077986579789986,54.09559888174183,55.833187362953936,2954700
2020-07-14,54.81559753417969,54.87319843116236,53.49560719050819,53.73080810662548,3719800
2020-07-15,55.14200210571289,55.36280007830218,54.546807411686,55.055602580605516,3089200
2020-07-16,55.23799133300781,55.314788859318185,54.46039577990278,54.66199340631001,2216700
2020-07-17,55.11320114135742,55.276401864991385,54.53720677318754,55.247599583124874,1928900
2020-07-20,55.77558517456055,55.90038527504032,54.57559406786103,55.01719357830895,2205300
2020-07-21,55.50679016113281,56.18838425321905,55.35319144091504,56.140385339791436,2228100
2020-07-22,55.56439208984375,55.607590014108816,55.16599414301461,55.49719287737648,1528700
2020-07-23,54.66200637817383,55.804400523081284,54.3740091775213,55.67000207358231,2271200
2020-07-24,54.575599670410156,54.74456083790438,54.00920366342037,54.28760250765389,3291800
2020-07-27,54.94999694824219,55.026794478392496,54.48727818782961,54.777197927800984,1556100
2020-07-28,54.38360595703125,54.99800090287218,54.297206438892196,54.79640324790864,1818100
2020-07-29,54.882808685302734,55.03161011934803,54.450814681273506,54.652412371431595,1720600
2020-07-30,55.03640365600586,55.13240149676874,54.09560723853179,54.36440778441705,2202100
2020-07-31,55.80439376831055,56.044392016817895,54.945199599204344,56.044392016817895,2741700
2020-08-03,55.852386474609375,56.015583507646596,55.44726862657637,55.948384298503946,2335700
2020-08-04,56.20759201049805,56.21719399170729,55.83319530915997,55.83319530915997,2829100
2020-08-05,56.12118148803711,56.45718118491738,55.957984460301475,56.37078168138613,1874200
2020-08-06,57.599571228027344,57.65717211760493,56.11158303705306,56.20758085760026,2277200
2020-08-07,57.532379150390625,58.44437320692783,57.05238266401132,57.455577954770305,2525900
2020-08-10,57.34037780761719,58.041172213644586,56.783583807274255,57.51317682960558,4230300
2020-08-11,56.485984802246094,57.613975775650836,56.370786674694244,57.27317872100155,3121200
2020-08-12,57.15797424316406,57.5131705665345,56.80277425771159,56.80277425771159,6266000
2020-08-13,57.445980072021484,57.8568584151246,57.185822062320874,57.215580145495764,1707300
2020-08-14,57.436378479003906,57.60917383644363,57.24437916152574,57.493975710789684,1205100
2020-08-17,57.50358581542969,57.657184558697544,57.30198448944826,57.657184558697544,1179400
2020-08-18,58.021976470947266,58.20437748741294,57.40278053722042,57.65718176218136,1353100
2020-08-19,57.8587760925293,58.50196961741698,57.72437766416963,58.069975715427354,2143500
2020-08-20,58.578765869140625,58.64596507765026,57.594771704120376,57.62837130837519,7930600
2020-08-21,58.31957244873047,58.62676990364196,58.117974805585284,58.44437255918905,2003100
2020-08-24,59.02996826171875,59.28916313626633,58.668048311216296,58.74196744629702,3340600
2020-08-25,59.586761474609375,59.68756029382865,58.90516736631762,59.049164110024115,4156100
2020-08-26,61.621952056884766,61.6891512728747,59.69236410608056,59.711564405232345,3234100
2020-08-27,60.8731575012207,61.58739181298492,60.63796023573986,61.583553950248856,5037200
2020-08-28,61.01715850830078,61.113156346787285,60.700359049546286,61.02675682731631,1819300
2020-08-31,60.72916030883789,61.14195762402499,60.642760785610754,60.959560258137905,2728400
2020-09-01,61.22834396362305,61.379064279470825,60.59474881707681,60.84434901358173,4703000
2020-09-02,62.533939361572266,62.7259350194025,61.33394818972115,61.583548404232346,4321700
2020-09-03,60.4123649597168,62.12115147427667,59.69717113881482,61.97715104710417,7536500
2020-09-04,59.3083610534668,60.44115298492307,57.762771876034975,60.105156929865004,10039900
2020-09-08,57.74357986450195,58.57397175082152,57.61877975030822,57.84917601734611,8138700
2020-09-09,58.43476867675781,58.991566334462775,57.81077546894086,58.530770167094396,4940700
2020-09-10,57.57077407836914,59.231561318229765,57.39797506732402,58.789965473150986,4882100
2020-09-11,57.38838195800781,58.09205848711534,56.75478670693814,57.925979371251046,5509000
2020-09-14,57.60917663574219,58.68437140103197,57.58037801844994,58.0123755882465,3241600
2020-09-15,58.63637924194336,58.91477445270923,58.060381195144025,58.23318024297552,2024000
2020-09-16,58.002769470214844,59.09716445632652,57.90677164470018,58.636368302107954,2368600
2020-09-17,56.93718338012695,57.44597847352344,56.23638896364872,56.994780613593726,4600500
2020-09-18,56.389991760253906,57.29238388317073,55.641194712390856,57.26358526435849,4665400
2020-09-21,55.730037689208984,55.91282088568074,54.897885507468416,55.48953174498482,7845700
2020-09-22,56.80751419067383,56.922956038497446,55.81663068470824,56.23991990661495,2304600
2020-09-23,55.451053619384766,57.03839442529063,55.28751132789965,56.92294892206967,3913000
2020-09-24,55.556880950927734,56.076374744474826,55.00852761434913,55.10472853767415,2944900
2020-09-25,56.29763412475586,56.49100111718634,55.056622521972734,55.48953397292378,1879800
2020-09-28,57.04801559448242,57.250039729388924,56.61510411266144,57.14422018479257,2016800
2020-09-29,57.105735778808594,57.33181196857627,56.788266149816614,57.11535440249181,3249100
2020-09-30,57.14421463012695,57.72142743656075,56.826745017707694,57.163451876489155,2884000
2020-10-01,57.96194076538086,58.09181237892665,57.52902927051161,57.61561156948546,7536600
2020-10-02,56.8171272277832,57.6252273705395,56.58623989992587,57.02876996933705,3320200
2020-10-05,57.75028610229492,57.77914931106064,57.0961096409905,57.173073304593125,2122200
2020-10-06,56.53814697265625,57.788777351366086,56.441942377475456,57.48092998644767,2198400
2020-10-07,56.95180892944336,57.12497350470516,56.42269658051209,57.02876892409888,2063400
2020-10-08,57.69256591796875,57.72142545635152,57.250032200399716,57.250032200399716,1352300
2020-10-09,58.03889465332031,58.11585464508104,57.79838871559529,57.99079052991181,1838300
2020-10-12,59.568519592285156,60.20345890494586,58.66902957234255,58.89510578157841,3935600
2020-10-13,59.62623596191406,59.94370558423831,59.34724817317391,59.87636421038098,2581900
2020-10-14,58.91434097290039,59.92446526058834,58.741176389887634,59.876364803046954,1999800
2020-10-15,58.46218490600586,58.596867646547274,57.961932105545266,58.21205667086084,1700200
2020-10-16,58.4718017578125,59.0682591190422,58.38041199797306,58.84699042933578,2932200
2020-10-19,57.4232063293457,58.87105335311153,57.20675241578401,58.683458982736724,3320800
2020-10-20,57.83687210083008,58.33712493686431,57.307759724007425,57.54826568345678,4365000
2020-10-21,58.80851745605469,59.356870742776614,58.40446554120031,58.54877058289751,3262000
2020-10-22,59.193328857421875,59.329938275732765,58.4092807071501,59.000927015025546,2492900
2020-10-23,59.751312255859375,59.77055317657027,58.95283056059405,59.39536439728382,1839900
2020-10-26,58.44295120239258,59.510798305362165,57.8897867327661,59.23181049705247,2771500
2020-10-27,58.81813049316406,58.98167643620964,58.33230748007751,58.67382913500194,1582100
2020-10-28,56.50929260253906,57.85612402990434,56.43232891934827,57.7887826420276,4236400
2020-10-29,57.93307113647461,58.47661323161972,56.903706022231695,57.18269011939549,3172900
2020-10-30,56.95180892944336,58.42370414933914,56.34573291602706,58.07737499881554,3421000
2020-11-02,56.92294692993164,57.884970737459945,56.45251881469941,57.365480670465146,3668600
2020-11-03,57.76953125,58.26978409057378,57.15383657539527,57.36548299597679,3494500
2020-11-04,60.26117706298828,60.71332947449185,59.289534529778244,59.38573545273093,4571200
2020-11-05,61.42522430419922,61.84851716721673,60.85763005865023,61.29054154590453,3258000
2020-11-06,61.28091812133789,61.463701326158414,60.61711933626879,61.463701326158414,5735300
2020-11-09,60.76142883300781,62.38724788830767,60.72294699659328,62.204468339913426,6021600
2020-11-10,60.56901931762695,60.7614248171532,59.510794574977105,60.08800740372617,12894000
2020-11-11,61.117366790771484,61.19433045119101,60.799900866114235,60.99230634733373,5063100
2020-11-12,60.771053314208984,61.415611291869105,60.54978823824514,61.07890436536549,7035900
2020-11-13,61.67534255981445,61.771543465884655,60.86724247140501,61.21357160498467,1661300
2020-11-16,62.06977081298828,62.14192700000099,61.6561002956225,61.69458212743083,4772300
2020-11-17,61.8485107421875,62.146735770336576,61.54066342097129,61.7811693700358,3483100
2020-11-18,61.22319030761719,61.98318994398408,61.213571684929335,61.8100253769681,2470000
2020-11-19,61.598384857177734,61.7330676066349,60.87686698237464,60.963449274144196,3390400
2020-11-20,61.454078674316406,61.9158496376696,61.444456381634176,61.646484159837584,1876300
2020-11-23,61.48294448852539,61.795602975682996,60.876868431709234,61.67534999368621,2190900
2020-11-24,62.74319839477539,62.80091747866978,61.59838763313869,61.64649176282382,2179000
2020-11-25,62.73356246948242,62.87786748752194,62.187132263082724,62.86824519574381,1693300
2020-11-27,63.13763427734375,63.339658442342795,62.82017192643716,63.031811047154605,1229900
2020-11-30,62.91635513305664,62.993318795082544,62.262178685154005,62.993318795082544,3617300
2020-12-01,64.07080078125,64.50371601105464,63.24345950437296,63.320423190515264,3888900
2020-12-02,64.66726684570312,64.85966874670638,63.67638311017851,63.984230555580936,2380800
2020-12-03,64.37863159179688,64.89812532986008,64.25357113879727,64.59990029750607,2129300
2020-12-04,64.43636322021484,64.57104597730464,64.23433174492038,64.3786367959908,1997000
2020-12-07,64.84041595458984,65.01838803735302,64.26320305023711,64.37864122731149,1981800
2020-12-08,64.74420166015625,64.83078027508715,64.24876001340606,64.77306119846655,1712800
2020-12-09,63.974578857421875,65.2348276110352,63.551286062155675,64.8307794008222,5494600
2020-12-10,64.0130615234375,64.11888472363536,63.01255593771322,63.618628260943844,2287400
2020-12-11,64.39788055419922,64.49408147378671,63.830282651211526,63.91686861660205,2668300
2020-12-14,64.19584655761719,65.03280250305761,64.14774243538469,64.57103522412329,2622800
2020-12-15,64.7249526977539,64.7249526977539,63.88799678472012,64.51330631157948,1604200
2020-12-16,64.66726684570312,64.88852829789066,64.41809999839793,64.8308091955221,3249300
2020-12-17,64.50370025634766,65.04723872527603,64.35458039849581,64.90774850041635,2437600
2020-12-18,64.5614242553711,64.76825586999884,64.05155276477635,64.6576251770505,4397800
2020-12-21,64.0093002319336,64.12493009493734,63.036102434615,63.7973158254503,4508500
2020-12-22,63.411888122558594,64.00929803382526,63.02646996187578,64.00929803382526,2041900
2020-12-23,63.778053283691406,64.22129010251336,63.46971430749435,63.633517780484425,1671200
2020-12-24,63.84550857543945,64.10566662606546,63.62870897468749,63.84550857543945,859700
2020-12-28,64.99213409423828,65.08849599763343,64.16347171443142,64.36582583045637,2806600
2020-12-29,64.93431854248047,65.26193281933699,64.85723196541062,65.14630295373223,1502000
2020-12-30,64.50072479248047,65.1848516804436,64.46218150073,65.1848516804436,2151800
2020-12-31,65.02104949951172,65.12703436471062,64.4236394925485,64.4236394925485,2274200
2021-01-04,64.05747985839844,65.31974126012591,63.28662882369721,65.28119797325282,4456800
2021-01-05,64.2887191772461,64.46216025727523,63.835844837648956,63.90329373813925,2184600
2021-01-06,63.98038864135742,64.41398772229628,63.09391516175189,63.296261889615344,3904200
2021-01-07,64.82832336425781,65.1366623070182,64.1634645324325,64.26945673319828,2202600
2021-01-08,65.03067016601562,65.07885111236445,64.25018882455058,64.85722905109225,4993100
2021-01-11,63.87440490722656,64.45253954217046,63.739507070785685,64.08638932202817,2202900
2021-01-12,62.84339904785156,64.08639262021053,62.49651677875691,63.778053642279865,14316600
2021-01-13,63.06501770019531,63.37335669727892,62.6314185125839,62.814497319139704,3685300
