Price,Close,High,Low,Open,Volume
Ticker,XLP,XLP,XLP,XLP,XLP
Date,,,,,
2000-04-04,12.615403175354004,12.719091420630885,12.122884010288812,12.200650194246474,823600
2000-04-05,12.442596435546875,12.580847507052951,12.356189515855576,12.580847507052951,38800
2000-04-06,12.217942237854004,12.408037520196853,12.071050428770892,12.30434918437348,55100
2000-04-07,12.062405586242676,12.338907720024743,12.027842819519917,12.321626336663364,169700
2000-04-10,12.364829063415527,12.416673210431945,12.096967637164038,12.183374548858067,55200
2000-04-11,12.580850601196289,12.649976153950114,12.356192554746354,12.477162272065549,60900
2000-04-12,12.727736473083496,12.978316485112975,12.537641291543894,12.641329572383677,76500
2000-04-13,12.641338348388672,12.719104613006238,12.416680250604594,12.442602338810449,506700
2000-04-14,12.019203186035156,12.477159885431176,11.915514876737944,12.269783266836752,62900
2000-04-17,12.364829063415527,12.364829063415527,12.01056072547001,12.347547681076723,139500
2000-04-18,12.442596435546875,12.442596435546873,12.166094292534721,12.166094292534721,129000
2000-04-19,12.589495658874512,12.719106115211586,12.304352654932947,12.503088687983128,39500
2000-04-20,12.580850601196289,12.675898236232799,12.494443660254007,12.554928518913604,14300
2000-04-24,12.92647933959961,12.97832350807394,12.580851549770744,12.580851549770744,75300
2000-04-25,12.86599349975586,12.961041134743983,12.719101700228762,12.926478358384665,51400
2000-04-26,12.719098091125488,12.891911923885345,12.606769099831581,12.891911923885345,39100
2000-04-27,12.719098091125488,12.719098091125488,12.537643566727638,12.554924950003624,27900
2000-04-28,12.356191635131836,12.684537986275199,12.32162886132727,12.684537986275199,56400
2000-05-01,12.511726379394531,12.61541471955526,12.252505528992712,12.44260081928738,21200
2000-05-02,12.546282768249512,12.598126911919966,12.382109646626413,12.494438624579061,19000
2000-05-03,12.546282768249512,12.70181519926087,12.442594480908609,12.684533818037385,309800
2000-05-04,12.546282768249512,12.684533818037385,12.45123517152035,12.58084553069648,30600
2000-05-05,12.840068817138672,12.840068817138672,12.511722508221263,12.511722508221263,11600
2000-05-08,13.107928276062012,13.10792827606201,12.831426163448969,12.90055169160223,277200
2000-05-09,13.168410301208496,13.168410301208496,12.978315139380028,13.142488233686432,975200
2000-05-10,13.082012176513672,13.11657495637236,12.891916887290884,13.082012176513672,87000
2000-05-11,13.064737319946289,13.107940816374681,12.926486131375428,13.004252424946536,28800
2000-05-12,12.891915321350098,13.038807117907036,12.805508382198958,13.038807117907036,26400
2000-05-15,13.211618423461914,13.263462576856792,12.883272118627673,12.883272118627673,188200
2000-05-16,13.15113353729248,13.25482184376259,12.995601077587311,13.25482184376259,1201000
2000-05-17,13.194332122802734,13.237535567867576,13.064721787608208,13.064721787608208,19000
2000-05-18,13.168410301208496,13.263457882122731,13.116566166164368,13.116566166164368,12100
2000-05-19,13.263461112976074,13.263461112976074,13.012881065890532,13.064725213563403,17800
2000-05-22,13.220258712768555,13.37579116821289,13.030163489447698,13.185695944892034,41400
2000-05-23,13.15113353729248,13.202977690527534,13.064726615234052,13.099289384057423,17700
2000-05-24,13.436273574829102,13.479477026838198,13.220256314783619,13.289381837998173,24700
2000-05-25,13.401715278625488,13.46220013159156,13.254823492850742,13.315308345816813,85400
2000-05-26,13.444918632507324,13.522684871384294,13.306667541170489,13.418996552881667,35500
2000-05-30,13.367149353027344,13.470837647944167,13.185694836922899,13.470837647944167,161300
2000-05-31,13.23754596710205,13.427641274723621,13.23754596710205,13.23754596710205,84900
2000-06-01,13.27210521697998,13.514044634997845,12.943758863955736,13.367152845486999,96400
2000-06-02,12.8141508102417,13.280748344802086,12.788228724988345,13.272107649717634,1366300
2000-06-05,12.796865463256836,12.952397926686022,12.727739923954976,12.805506155669569,30800
2000-06-06,12.840068817138672,12.943757125217854,12.73638050905949,12.857350201818535,32000
2000-06-07,12.978318214416504,13.142491347621505,12.917833375867291,13.038803052965715,38200
2000-06-08,12.978318214416504,13.012880979301766,12.762300933883605,12.978318214416504,40100
2000-06-09,13.125213623046875,13.177057784823228,12.91783697594146,12.91783697594146,85500
2000-06-12,13.107928276062012,13.237538641349374,12.995599292812962,13.03880274790875,12700
2000-06-13,13.2548189163208,13.393069961080341,13.056083039478965,13.056083039478965,150000
2000-06-14,13.427630424499512,13.54860006796347,13.38442698040524,13.410349046861802,139100
2000-06-15,13.678215980529785,13.678215980529785,13.479480056618108,13.609090441777898,144900
2000-06-16,13.424004554748535,13.692484645843505,13.424004554748535,13.692484645843505,24400
2000-06-19,13.449987411499023,13.579897141809703,13.354720275937858,13.449987411499023,51500
2000-06-20,13.216160774230957,13.441337825430175,13.216160774230957,13.441337825430175,86100
2000-06-21,13.475971221923828,13.475971221923828,13.285436924441616,13.302758224212726,96300
2000-06-22,13.181509017944336,13.337400714608592,13.146866418685612,13.337400714608592,48000
2000-06-23,13.33739948272705,13.354720780756566,13.207489747505683,13.21615039652044,87200
2000-06-26,13.510618209838867,13.631867347619472,13.268119934277657,13.268119934277657,39900
2000-06-27,13.718466758728027,13.718466758728027,13.51927184998387,13.51927184998387,74100
2000-06-28,13.718466758728027,13.718466758728027,13.475968608952531,13.70980611052176,104300
2000-06-29,13.839717864990234,13.874360462900096,13.649183576485987,13.68382617439585,42600
2000-06-30,13.986954689025879,13.986954689025879,13.631867913638844,13.735795750337488,111900
2000-07-03,14.012930870056152,14.012930870056152,13.805075282366815,13.900342426724428,59500
2000-07-05,14.047575950622559,14.19480701792255,13.969630091463742,14.108200507746085,72900
2000-07-06,14.064900398254395,14.220792151437017,13.978293868708493,14.116864315981935,123700
2000-07-07,13.969636917114258,14.030261503859329,13.8830303646213,14.030261503859329,22300
2000-07-10,14.099536895751953,14.099536895751951,13.909002613376925,14.021591052962169,47900
2000-07-11,14.108203887939453,14.116864541032111,13.960972785364271,13.960972785364271,19700
2000-07-12,13.822399139404297,14.09087932318972,13.822399139404297,14.09087932318972,219900
2000-07-13,13.614543914794922,13.857042152463025,13.51061609865145,13.857042152463025,53400
2000-07-14,13.458647727966309,13.527932915755068,13.285434758494413,13.527932915755068,39900
2000-07-17,13.527937889099121,13.701150922250198,13.380706810920707,13.45865267583869,55600
2000-07-18,13.545260429382324,13.657848911212227,13.467314557346235,13.657848911212227,114900
2000-07-19,13.562579154968262,13.631864361379339,13.458651345351647,13.631864361379339,37200
2000-07-20,13.33739948272705,13.553915708095996,13.337399482727049,13.475969866963174,11500
2000-07-21,13.372041702270508,13.475969487521315,13.320077809645104,13.346059755957807,49100
2000-07-24,13.649188041687012,13.701151955551303,13.51061760471557,13.51061760471557,210100
2000-07-25,13.40668773651123,13.51061554842217,13.320081226585446,13.320081226585446,94600
2000-07-26,13.415351867675781,13.545261666265283,13.32008468204348,13.372048601479282,36500
2000-07-27,13.510618209838867,13.631867347619472,13.398029724756878,13.432672335551336,29600
2000-07-28,13.623207092285156,13.683831662943769,13.510618603919163,13.623207092285156,106300
2000-07-31,13.475971221923828,13.623202269978266,13.424007322610498,13.57989902055049,52000
2000-08-01,13.926322937011719,13.926322937011719,13.536593750341616,13.536593750341616,691600
2000-08-02,13.917665481567383,14.012932637944012,13.805077024031368,13.805077024031368,44500
2000-08-03,13.995615005493164,14.047578922592766,13.891687171293958,13.960972394093428,67000
2000-08-04,13.891688346862793,13.943652268359786,13.727135928788982,13.943652268359786,60300
2000-08-07,13.718466758728027,13.89167972285338,13.718466758728027,13.874358426440846,25900
2000-08-08,13.779095649719238,13.85704150820288,13.649185885579836,13.649185885579836,28300
2000-08-09,13.216160774230957,13.883031272013254,13.19883946260025,13.614550941737264,101500
2000-08-10,13.449987411499023,13.475969357561159,13.233471194314557,13.233471194314557,28700
2000-08-11,13.545260429382324,13.666509563660682,13.449993252449328,13.449993252449328,253300
2000-08-14,13.588565826416016,13.64052974927038,13.527941249752594,13.588565826416017,15600
2000-08-15,13.562579154968262,13.718470869393185,13.562579154968262,13.562579154968262,30700
2000-08-16,13.701146125793457,13.735788720296096,13.562575747782905,13.562575747782905,17800
2000-08-17,13.623207092285156,13.761777539504841,13.579903827529005,13.75311688655361,120100
2000-08-18,13.458647727966309,13.562575509649447,13.44132643101912,13.562575509649447,18200
2000-08-21,13.597227096557617,13.701154946977166,13.545263171347843,13.545263171347843,19200
2000-08-22,13.545260429382324,13.68383086855759,13.545260429382324,13.605884996521503,8700
2000-08-23,13.631864547729492,13.649185849569047,13.4759728311735,13.4759728311735,138200
2000-08-24,13.545260429382324,13.631866953866865,13.510617819588507,13.527939124485416,11300
2000-08-25,13.597227096557617,13.597227096557617,13.475977937734811,13.57990578815436,13300
2000-08-28,13.553915023803711,13.701146049621387,13.51927242949367,13.588557618113754,20300
2000-08-29,13.346059799194336,13.475969531178706,13.337399150395377,13.37204174559121,30000
2000-08-30,13.285431861877441,13.389359620901255,13.233467982365536,13.285431861877441,20500
2000-08-31,13.311421394348145,13.389367258075623,13.276778788247045,13.276778788247045,39000
2000-09-01,13.233473777770996,13.406686785333443,13.233473777770996,13.337401582308464,750400
2000-09-05,13.19017219543457,13.268118058703717,12.990977211524527,13.268118058703717,905400
2000-09-06,13.025618553161621,13.181510264569141,12.887048143021605,13.181510264569141,65100
2000-09-07,13.14686107635498,13.1641823689457,12.956326857857082,12.956326857857082,41100
2000-09-08,13.138206481933594,13.233473635065609,13.068921279655763,13.068921279655763,2931200
2000-09-11,13.198823928833008,13.233466511323384,13.11221747260707,13.164181346342632,1523600
2000-09-12,13.302756309509277,13.302756309509277,13.146864634007215,13.207489174480239,1444100
2000-09-13,13.302756309509277,13.406684093177317,13.268113714953262,13.31141695814828,50100
2000-09-14,13.164192199707031,13.302762643914473,13.09490697760331,13.216156116284823,55900
2000-09-15,13.144721031188965,13.283818608238583,13.075172242664156,13.214269819713774,194400
2000-09-18,13.162103652954102,13.214265226215478,13.057780506431348,13.057780506431348,88400
2000-09-19,13.179492950439453,13.231654532037497,13.057782593377347,13.057782593377347,29800
2000-09-20,13.075165748596191,13.109940125587139,12.936068240632403,13.066472154348455,30900
2000-09-21,13.4229097366333,13.457684114189346,13.075165961072853,13.075165961072853,35000
2000-09-22,13.874979972839355,13.874979972839355,13.579397692716212,13.666333657458312,54800
2000-09-25,13.753268241882324,13.805429815492497,13.657638690263672,13.68371947706876,60300
2000-09-26,13.631556510925293,13.735879647488497,13.53592696907569,13.614169321498093,41100
2000-09-27,13.640254974365234,13.74457814816535,13.535931800565118,13.5793997896485,23300
2000-09-28,13.848892211914062,13.96190890918643,13.709794738348071,13.744569106739569,51500
2000-09-29,13.901057243347168,14.048848345996886,13.883670054800142,13.996686780355809,71100
2000-10-02,13.874979972839355,13.927141551684615,13.744576025726204,13.814124797519884,22000
2000-10-03,13.874979972839355,13.996690323478298,13.735882429251992,13.874979972839355,15600
2000-10-04,13.76196002960205,13.901057540956208,13.6750240850057,13.901057540956208,6500
2000-10-05,14.083627700805664,14.101014895498018,13.822819780420375,13.874981364497433,542600
2000-10-06,14.005387306213379,14.135791284855962,13.80543453896142,14.109710489127444,20000
2000-10-09,13.944526672363281,14.048849814550536,13.857590720540566,13.961913862727823,105100
2000-10-10,14.144477844238281,14.24010738098482,13.944525176495516,13.97060595924457,45600
2000-10-11,14.127099990844727,14.327052790715143,14.101019190861628,14.222729590782752,84400
2000-10-12,14.214031219482422,14.28357999609151,13.979304098426748,14.08362726334038,24800
2000-10-13,14.040152549743652,14.187943629214638,13.909748656092782,14.187943629214638,47700
2000-10-16,14.240107536315918,14.240107536315918,14.048848460736583,14.057542055081099,16600
2000-10-17,14.361817359924316,14.42267251822908,14.214026261184173,14.214026261184173,20600
2000-10-18,14.353131294250488,14.379212090060754,14.101016934751236,14.22272731519915,60800
2000-10-19,14.092317581176758,14.187947126761546,13.918445680113502,13.953220060326153,24200
2000-10-20,14.187949180603027,14.205336373226316,13.99669006174686,14.014077254370148,16900
2000-10-23,14.335738182067871,14.466142107314091,14.135785496690332,14.135785496690332,30800
2000-10-24,14.379206657409668,14.396593848047408,14.187947560394546,14.283577108902108,26100
2000-10-25,14.718257904052734,14.805193863320618,14.448756430322295,14.448756430322295,39200
2000-10-26,14.744335174560547,14.80519033153102,14.53568892209035,14.5530761097962,184500
2000-10-27,14.579166412353516,14.63132800953546,14.405294421747035,14.596553611414164,17200
2000-10-30,14.918211936950684,14.935599130350392,14.605242455755914,14.718259212854024,40400
2000-10-31,14.866050720214844,14.883437914039655,14.622630006667466,14.883437914039655,53500
2000-11-01,14.848661422729492,14.935597379537041,14.718257487518168,14.883435805452512,39100
2000-11-02,14.735648155212402,14.82258413252929,14.657405775627204,14.8138905347976,33700
2000-11-03,14.657402038574219,14.770418780271411,14.622627656513545,14.770418780271411,26700
2000-11-06,14.935603141784668,14.99645833502826,14.605246378462306,14.613939977497106,118500
2000-11-07,14.787816047668457,15.013849685081377,14.744348040473664,15.013849685081377,38500
2000-11-08,15.126853942871094,15.222483479291542,15.013837218010561,15.039918000670683,37100
2000-11-09,15.144248008728027,15.17032880323215,14.744342492998124,15.118167214223902,57300
2000-11-10,15.222482681274414,15.352886587738787,15.031223618460002,15.152933931160083,107100
2000-11-13,14.770418167114258,15.118161973285282,14.657401430108676,15.118161973285282,45700
2000-11-14,14.952981948852539,15.013837107946706,14.605238182600154,14.735642094944797,32700
2000-11-15,14.98775863647461,15.07469459144256,14.848661108525889,14.98775863647461,175100
2000-11-16,15.022531509399414,15.144241834128342,14.918208373917473,15.005144320152423,18800
2000-11-17,15.022531509399414,15.196403401869313,14.892127590046988,15.031225104022909,27400
2000-11-20,14.979056358337402,15.092073034285393,14.95297558696479,15.02252431062509,39600
2000-11-21,15.231178283691406,15.248565473512972,15.065999980386533,15.074693575297315,37100
2000-11-22,15.1790189743042,15.300729321177199,15.022534242610341,15.022534242610341,49900
2000-11-24,15.022531509399414,15.161629023375333,14.935595563164462,15.161629023375333,25000
2000-11-27,15.326807975769043,15.413743925716684,14.95298339099419,15.08338731591565,58500
2000-11-28,15.491985321044922,15.544146887782448,15.326807026376093,15.335500620832347,64600
2000-11-29,15.648468971252441,15.75279209772746,15.39635474893782,15.39635474893782,66700
2000-11-30,15.378975868225098,15.865817388078463,15.378975868225098,15.770187803821553,472400
2000-12-01,15.152936935424805,15.31811524969507,15.048613789569902,15.31811524969507,57800
2000-12-04,15.439828872680664,15.49199045670999,15.109472173828262,15.126859368504704,77400
2000-12-05,15.318109512329102,15.509368541427422,15.152931259926008,15.439819803573489,51900
2000-12-06,15.022531509399414,15.318113726598243,14.805191643812037,15.265952158857274,65600
2000-12-07,15.239874839782715,15.248568436382707,15.039922117982943,15.161632470382806,45100
2000-12-08,15.1790189743042,15.300729321177199,14.952985472968626,14.952985472968626,62700
2000-12-11,14.97037410736084,15.222488421596301,14.961680510318237,15.039922883701657,66300
2000-12-12,15.031222343444824,15.179013424901482,14.9442864131762,14.9442864131762,20600
2000-12-13,15.37027645111084,15.40505083222195,15.0746942116664,15.0746942116664,44000
2000-12-14,15.2572660446167,15.38767002790402,15.213798050187592,15.370282830132378,21400
2000-12-15,15.18855094909668,15.275741253052459,15.118798705932056,15.275741253052459,31500
2000-12-18,15.275752067565918,15.310628213838902,15.075214226496275,15.075214226496275,27300
2000-12-19,15.423966407775879,15.624504128170932,15.33677609456064,15.406528345132832,47400
2000-12-20,15.458846092224121,15.685540958776759,15.406531892250436,15.485003192210964,50000
2000-12-21,15.406532287597656,15.485003589571837,15.328060985623473,15.345499052728847,44300
2000-12-22,15.345501899719238,15.371659005230121,15.197278301824221,15.310625759038057,60600
2000-12-26,15.650665283203125,15.659384316787081,15.345499107764622,15.345499107764622,51400
2000-12-27,15.755291938781738,15.981986786821764,15.580911286443259,15.580911286443259,37100
2000-12-28,15.99069595336914,16.016853035081304,15.833753463096162,15.92094373547004,55900
2000-12-29,15.938389778137207,16.112770410283126,15.938389778137205,15.938389778137205,34400
2001-01-02,15.729137420654297,16.04302264634363,15.650666114231965,15.973270373968223,164200
2001-01-03,15.005451202392578,15.825040053656322,15.005451202392578,15.825040053656322,316800
2001-01-04,14.412566184997559,14.691575330744639,14.229466433101038,14.578227865284887,271500
2001-01-05,14.508464813232422,14.700283458599678,14.334084226534918,14.438712578553421,64300
2001-01-08,14.604379653930664,14.691569980222788,14.473594164492479,14.543346425526178,39600
2001-01-09,14.761319160461426,14.89210462260373,14.543343390224251,14.543343390224251,56200
2001-01-10,14.674135208129883,14.874673003606404,14.543349689340845,14.874673003606404,36500
2001-01-11,14.386404991149902,14.613099857677113,14.299214657870207,14.578223724365236,49300
2001-01-12,14.368969917297363,14.508474479601222,14.307936671289427,14.307936671289427,69400
2001-01-16,14.569498062133789,14.700283502547917,14.3428032987493,14.386398445554011,139600
2001-01-17,14.40384292602539,14.56078552449298,14.342809693287995,14.473595192010986,56100
2001-01-18,14.517192840576172,14.700292570096954,14.386407319489901,14.386407319489901,63900
2001-01-19,14.40384292602539,14.508471325003784,14.299214527046999,14.508471325003784,338600
2001-01-22,14.491028785705566,14.613095213503327,14.429995571806685,14.525904907933496,35000
2001-01-23,14.58694076538086,14.630535926066397,14.37768399409028,14.44743625118714,40200
2001-01-24,14.53463077545166,14.578225948743356,14.377688151601552,14.578225948743356,76600
2001-01-25,14.839791297912598,14.839791297912596,14.517187139262322,14.578220358466428,53600
2001-01-26,14.691564559936523,14.961854471721704,14.691564559936523,14.918259324659578,45900
2001-01-29,14.56985092163086,14.860019484706555,14.525209522362681,14.848859933140696,48200
2001-01-30,14.737253189086914,14.75957441677823,14.514046233847326,14.60890932286599,59500
2001-01-31,14.776313781738281,14.815374864564161,14.508465444359656,14.787474395212726,139900
2001-02-01,14.904655456542969,14.98277867506541,14.787472225261094,14.854434831946827,53900
2001-02-02,14.999515533447266,15.094378586448402,14.93255400446665,15.094378586448402,63600
2001-02-05,14.988362312316895,15.122286491119997,14.977201697999611,15.077645098185629,108900
2001-02-06,15.055325508117676,15.094386598144668,14.954882096999764,15.088807354713564,90700
2001-02-07,15.083232879638672,15.178096019674209,15.005109605039513,15.122293984770605,34200
2001-02-08,15.038588523864746,15.150191507513275,14.999526362035926,15.038588523864746,62800
2001-02-09,15.16135025024414,15.205991651049974,15.066487140489881,15.150189633958947,1596600
2001-02-12,15.289690971374512,15.323171748946717,15.127866326163241,15.233888965864349,26800
2001-02-13,15.083232879638672,15.289699025146124,15.027430844735068,15.289699025146124,116400
2001-02-14,14.943727493286133,15.010689079977414,14.826543120073548,14.966047667404817,108800
2001-02-15,14.809796333312988,14.871177581700547,14.675871093858042,14.84327711100936,62800
2001-02-16,14.860020637512207,14.882341871045382,14.70377626011997,14.798639373965969,34900
2001-02-20,14.932570457458496,15.010692682123882,14.820966367077528,14.938150768411091,29000
2001-02-21,14.887916564941406,15.044160883411244,14.84327517904508,14.926977644558866,36300
2001-02-22,14.776313781738281,14.921398563902038,14.614489143697535,14.904657643690369,128700
2001-02-23,14.664709091186523,14.72051002323496,14.463822329941573,14.603326788731776,102800
2001-02-26,14.804221153259277,14.804221153259277,14.480570685216126,14.50847116556972,63500
2001-02-27,14.815375328063965,14.860016719023678,14.681451155184828,14.681451155184828,27400
2001-02-28,14.865601539611816,14.977205583065043,14.731677326068967,14.876762156824146,20300
2001-03-01,14.726093292236328,14.876758393484264,14.659131734571536,14.86559777909521,43600
2001-03-02,14.865601539611816,14.871181848217981,14.742837943281296,14.832120752309862,219200
2001-03-05,14.809796333312988,14.826536189993808,14.62007015247567,14.72051248556478,20400
2001-03-06,14.508464813232422,14.765152525970525,14.4749840386002,14.731671751338302,45800
2001-03-07,14.413602828979492,14.58100777922183,14.262937735160559,14.558687615879052,44300
2001-03-08,14.536367416381836,14.620070961758206,14.36896245429868,14.36896245429868,89800
2001-03-09,14.625651359558105,14.720514462718093,14.50846808971423,14.50846808971423,40500
2001-03-12,14.173650741577148,14.592164057161126,14.173650741577148,14.452659618633133,35600
2001-03-13,14.101116180419922,14.117856040509874,13.850007635721129,14.050894471480163,153600
2001-03-14,13.755148887634277,14.056479236822343,13.699346852858492,13.79420999267674,221500
2001-03-15,13.771890640258789,13.866753785745255,13.643546697640442,13.866753785745255,20100
2001-03-16,13.60510540008545,13.812176585872301,13.487579289804179,13.773001215778546,42600
2001-03-19,13.76181411743164,13.778604026762624,13.543550633375146,13.543550633375146,88800
2001-03-20,13.43161678314209,13.795389524195722,13.43161678314209,13.739424240776163,318400
2001-03-21,13.095830917358398,13.476393702209139,13.062252162062563,13.386849643120655,142600
2001-03-22,12.961505889892578,12.96150588989258,12.603329900552804,12.871961892557636,57400
2001-03-23,13.269318580627441,13.308495029225208,12.944721192960928,13.095827149490791,35200
2001-03-26,13.448407173156738,13.515564661721735,13.291704587423359,13.403635158297064,43900
2001-03-27,13.75062370300293,13.75062370300293,13.454009381973963,13.454009381973963,30300
2001-03-28,13.789790153503418,13.87373859570364,13.560333497706718,13.560333497706718,19300
2001-03-29,13.823373794555664,14.00246186172431,13.70024994779041,13.856952540287514,34400
2001-03-30,13.834563255310059,13.95768707766464,13.761809142740518,13.896125166487348,12900
2001-04-02,13.649882316589355,13.896128961092018,13.560338276306416,13.879339053245532,77500
2001-04-03,13.398042678833008,13.694656968989225,13.342077376036755,13.571534156796961,38200
2001-04-04,13.571535110473633,13.588325022727153,13.330885038753738,13.347674951007257,18800
2001-04-05,13.711438179016113,13.767403446297754,13.515560277254718,13.677859445626606,24200
2001-04-06,13.666677474975586,13.77860810205597,13.543554639146823,13.683467389272515,24800
2001-04-09,13.784195899963379,13.851354451831623,13.66107313356206,13.823372344565087,25300
2001-04-10,13.767406463623047,13.89052922466783,13.655475904528572,13.89052922466783,25100
2001-04-11,13.504371643066406,13.644284325544069,13.347670121858819,13.644284325544069,31300
2001-04-12,13.683460235595703,13.694652438492831,13.47638900398816,13.554739761513117,19100
2001-04-16,13.683460235595703,13.823372912575419,13.616301680967876,13.683460235595703,13600
2001-04-17,13.98567008972168,13.98567008972168,13.722634659582598,13.722634659582598,37900
2001-04-18,13.851353645324707,14.047231587132211,13.745019722495107,14.00245957764326,19700
2001-04-19,13.79539680480957,13.79539680480957,13.655484056145276,13.767414682056536,53600
2001-04-20,13.644287109375,13.711445680344163,13.532357581025428,13.705849043809293,25000
2001-04-23,13.711438179016113,13.851350813495872,13.63308744529103,13.851350813495872,32800
2001-04-24,13.459598541259766,13.733828316142397,13.459598541259766,13.683459669118971,16300
