Price,Close,High,Low,Open,Volume
Ticker,XLI,XLI,XLI,XLI,XLI
Date,,,,,
2000-03-01,16.27448081970215,16.503418470376857,16.24461938700545,16.374018928691154,2408000
2000-03-02,16.33420181274414,16.443693720081246,16.184894666375364,16.423786100565408,421400
2000-03-03,16.782133102416992,16.95134796762523,16.573102974806815,16.5830567904073,41200
2000-03-06,16.712453842163086,16.87171486746065,16.573100445027716,16.722407656244183,292100
2000-03-07,16.045551300048828,16.851810391428454,16.045551300048828,16.851810391428454,50300
2000-03-08,16.214765548706055,16.214765548706055,15.926104897439956,16.015689237488054,350700
2000-03-09,16.383975982666016,16.473560298488614,16.045546345113983,16.244622602497532,30400
2000-03-10,16.423799514770508,16.722414051402698,16.39393806110729,16.523337693647903,114200
2000-03-13,16.17495346069336,16.374029810978815,16.03560001549354,16.03560001549354,86600
2000-03-14,16.085357666015625,16.403879599996134,16.03558861383117,16.403879599996134,38600
2000-03-15,16.732357025146484,16.782126082330144,15.866375430150802,15.886283053024265,121300
2000-03-16,17.638160705566406,17.668022151456192,16.762224959466042,16.762224959466042,281000
2000-03-17,17.61469841003418,17.953826238992935,17.485031887197007,17.74436493287135,34400
2000-03-20,17.71443748474121,17.824155284477783,17.55484795785165,17.784257902755392,129700
2000-03-21,18.09347152709961,18.09347152709961,17.514959207049017,17.514959207049017,11100
2000-03-22,18.013673782348633,18.09346857208218,17.854084202881534,17.874032900314923,69100
2000-03-23,18.432598114013672,18.532341610301625,18.023649779233065,18.123393275521018,19200
2000-03-24,18.54231071472168,18.751771997674425,18.502413327492583,18.502413327492583,6200
2000-03-27,18.312910079956055,18.56226887734108,18.302935728060657,18.56226887734108,10300
2000-03-28,18.263029098510742,18.512387769981398,18.263029098510742,18.37274691395783,8900
2000-03-29,18.492441177368164,18.55228726532081,18.233108129573356,18.372749001462868,5200
2000-03-30,18.61212921142578,18.801641781102678,18.49243706215616,18.512385753701096,9300
2000-03-31,18.642057418823242,18.841544389597168,18.582211327591065,18.70190351005542,23400
2000-04-03,18.721845626831055,18.77171735199576,18.56225610630399,18.711871281798114,39400
2000-04-04,18.51238441467285,19.07094773752936,17.7942315710002,18.75176869589707,220700
2000-04-05,18.44256591796875,18.681950224097065,18.352796803170634,18.612129801476307,7600
2000-04-06,18.60215950012207,18.791672117013395,18.572236455349756,18.642056893151825,23000
2000-04-07,18.881450653076172,18.951271125644336,18.70191229504375,18.76175841438789,136600
2000-04-10,18.91136360168457,18.991158384814042,18.78169707909918,18.91136360168457,21100
2000-04-11,19.140775680541992,19.200621774384228,18.831570862357104,18.86149390927822,313700
2000-04-12,18.80164337158203,19.230540276079658,18.72184859865224,18.95125857082539,157700
2000-04-13,18.851516723632812,18.911362808469743,18.64205542670356,18.64205542670356,590800
2000-04-14,17.61469841003418,18.17326189302507,17.61469841003418,18.013672326456245,19600
2000-04-17,18.043598175048828,18.043598175048828,17.674547244989785,17.824162486905614,20200
2000-04-18,18.113418579101562,18.203187724042042,17.993726385847587,18.033623783598912,10700
2000-04-19,18.183242797851562,18.312909367446775,18.033627525241705,18.163294094836914,13700
2000-04-20,18.332853317260742,18.332853317260742,18.193212432363218,18.292955921575732,2900
2000-04-24,18.352794647216797,18.582204580307007,18.193205128545348,18.193205128545348,8900
2000-04-25,19.31033706665039,19.36020880494236,18.711876207146766,18.73182490246355,13100
2000-04-26,19.02107810974121,19.43002630192757,18.901385955930568,19.40010326347491,515300
2000-04-27,19.04102897644043,19.04102897644043,18.741798557743095,18.741798557743095,6500
2000-04-28,18.91136360168457,19.060978820052327,18.8315688185551,19.051004472161143,9600
2000-05-01,19.35023307800293,19.35023307800293,18.90138746536884,18.981182240948232,2000
2000-05-02,19.150747299194336,19.290388164917626,18.971209043264388,19.13079860409101,187400
2000-05-03,18.51238441467285,18.951255596917253,18.41264096416276,18.8914095266112,52900
2000-05-04,18.54231071472168,18.691925916830783,18.40266985941985,18.422618553034393,29200
2000-05-05,18.871463775634766,19.01110462809718,18.62210511052331,18.691925536754518,7200
2000-05-08,18.861494064331055,18.961237554888065,18.83157101716395,18.961237554888065,4000
2000-05-09,18.711875915527344,18.86149112807154,18.622106788000828,18.86149112807154,10400
2000-05-10,18.522371292114258,18.582217402912686,18.352807311518703,18.552294347513474,2100
2000-05-11,18.98118782043457,18.98118782043457,18.801649522605974,18.801649522605974,2200
2000-05-12,19.210594177246094,19.210594177246094,19.070953305760398,19.070953305760398,4100
2000-05-15,19.529775619506836,19.529775619506836,19.150750352121108,19.150750352121108,9700
2000-05-16,19.70931625366211,19.82900845763172,19.549726648369298,19.549726648369298,10500
2000-05-17,19.57964324951172,19.60956629064699,19.430028043835367,19.60956629064699,4900
2000-05-18,19.48987579345703,19.649465359831296,19.48987579345703,19.649465359831296,500
2000-05-19,18.951255798339844,19.15074270148026,18.951255798339844,19.15074270148026,3900
2000-05-22,18.622106552124023,18.642055246877234,18.512388730981353,18.512388730981353,5500
2000-05-23,18.54231071472168,18.622105489179866,18.452541593456214,18.622105489179866,800
2000-05-24,18.811622619628906,18.811622619628906,18.512392143176697,18.512392143176697,3800
2000-05-25,18.47249984741211,18.99116614982325,18.47249984741211,18.99116614982325,51700
2000-05-26,18.37274742126465,18.662003488157524,18.30292699132499,18.662003488157524,8900
2000-05-30,18.701902389526367,18.801645868937175,18.45254369099935,18.552287170410157,157200
2000-05-31,18.831571578979492,19.09090466216459,18.801648530919675,18.82159722962622,2000
2000-06-01,18.98118782043457,19.051008269590138,18.861495621882174,18.861495621882174,1500
2000-06-02,19.120820999145508,19.2006157659651,18.951257119653867,19.2006157659651,86800
2000-06-05,19.090898513793945,19.270436744331192,19.07094982151203,19.270436744331192,4500
2000-06-06,18.951255798339844,19.070947940224094,18.931307108025802,18.931307108025802,204700
2000-06-07,18.861494064331055,19.130801488834987,18.83157101716395,18.99116060205517,20000
2000-06-08,18.5622615814209,18.79167158484523,18.512389841546042,18.79167158484523,13000
2000-06-09,18.632081985473633,18.771722856885106,18.49244111406216,18.711876769137334,14900
2000-06-12,18.65203094482422,18.701902685318398,18.542313115737016,18.671979641021892,63900
2000-06-13,18.731822967529297,18.791669047297763,18.482464301827363,18.57223342148006,13700
2000-06-14,18.691930770874023,18.92134080701602,18.632084674489153,18.81162296364376,57400
2000-06-15,18.871463775634766,18.911361162052597,18.80164334940356,18.861489429030307,44500
2000-06-16,18.540666580200195,18.770550855857664,18.540666580200195,18.770550855857664,110400
2000-06-19,18.350772857666016,18.510692446839577,18.14087839687572,18.510692446839577,219100
2000-06-20,17.78105354309082,18.150867472879668,17.78105354309082,18.0209328488998,8100
2000-06-21,17.851016998291016,17.861011968614807,17.721082384081733,17.721082384081733,11700
2000-06-22,17.46122169494629,17.701101100028552,17.46122169494629,17.701101100028552,76800
2000-06-23,17.651121139526367,17.741075890520555,17.651121139526367,17.701096001189807,2400
2000-06-26,18.070905685424805,18.08090065538356,17.890996226167257,17.910986166084765,18100
2000-06-27,18.150869369506836,18.200844230105698,18.08090456466843,18.110889481027744,3800
2000-06-28,18.380762100219727,18.380762100219727,17.910998196625204,18.010947963347444,203200
2000-06-29,18.060916900634766,18.23083144812275,17.771062672567023,18.23083144812275,22200
2000-06-30,18.090896606445312,18.090896606445312,17.97095696043573,18.060911694942916,7300
2000-07-03,18.330787658691406,18.330787658691406,18.17086802808123,18.17086802808123,4700
2000-07-05,18.17086410522461,18.550673145927874,18.17086410522461,18.37076360033159,9000
2000-07-06,18.120891571044922,18.270816211732,18.030936786632676,18.270816211732,16800
2000-07-07,18.210840225219727,18.300794979350886,18.170860334494765,18.170860334494765,212800
2000-07-10,18.230831146240234,18.39075071769848,18.010941735485144,18.060916601565847,115800
2000-07-11,18.58064842224121,18.66060817876511,18.210834548318175,18.230824487449148,8100
2000-07-12,18.650617599487305,18.75056731866998,18.620632683732502,18.75056731866998,5700
2000-07-13,18.800540924072266,18.830525837826766,18.65061635529976,18.700591211557263,4400
2000-07-14,18.990436553955078,18.990436553955078,18.83051708823756,18.93046675431101,1300
2000-07-17,19.100391387939453,19.240320995177104,19.060411500157265,19.060411500157265,13500
2000-07-18,19.150371551513672,19.20034642508234,19.030431854948866,19.190351450368606,17900
2000-07-19,18.990436553955078,19.12037111985056,18.820522121630216,19.10038118663587,10400
2000-07-20,19.2203311920166,19.29029599614771,19.130376443848036,19.24032113605406,5200
2000-07-21,19.190351486206055,19.260316309332847,19.05042183995247,19.260316309332847,2400
2000-07-24,19.050413131713867,19.21033265433056,18.97045337040552,19.150362833349302,16000
2000-07-25,19.09039878845215,19.150368627578178,18.990449056575436,19.150368627578178,1800
2000-07-26,18.85051918029785,18.940473937786017,18.81053928808089,18.940473937786017,3700
2000-07-27,18.720582962036133,19.070406989623567,18.720582962036133,19.070406989623567,900
2000-07-28,18.090896606445312,18.550665249482044,18.090896606445312,18.550665249482044,39100
2000-07-31,18.37076759338379,18.550677178085046,18.270817824105315,18.270817824105315,38500
2000-08-01,18.510692596435547,18.550672494052037,18.440727775606685,18.440727775606685,97300
2000-08-02,18.43073081970215,18.550670499656828,18.390750926383923,18.390750926383923,2700
2000-08-03,18.46071434020996,18.550669093356625,18.360764614491444,18.430729422494405,3200
2000-08-04,18.69060516357422,18.710595115620823,18.550675499247994,18.550675499247994,39500
2000-08-07,19.24031639099121,19.24031639099121,18.680598095980557,18.680598095980557,5600
2000-08-08,19.41023826599121,19.450218159433007,19.170358905340446,19.190348852061344,5100
2000-08-09,19.580142974853516,19.670097689898785,19.420223481439706,19.670097689898785,22500
2000-08-10,19.530183792114258,19.71009336645308,19.49020388670563,19.49020388670563,25700
2000-08-11,19.750070571899414,19.870010271728763,19.570161022155393,19.630130872070065,23900
2000-08-14,19.949960708618164,19.969950649207963,19.670101540360996,19.83002106507938,60500
2000-08-15,19.700096130371094,19.830030808044775,19.59015140310875,19.830030808044775,4400
2000-08-16,19.610136032104492,19.73007570202562,19.570156142130784,19.670105867065057,22100
2000-08-17,19.7100830078125,19.77005283440828,19.7100830078125,19.7100830078125,25500
2000-08-18,19.650114059448242,19.81003360418434,19.650114059448242,19.750063774908302,31500
2000-08-21,19.929977416992188,19.929977416992188,19.730077944404503,19.730077944404503,5000
2000-08-22,19.88998794555664,20.029917508992718,19.869998007922913,19.869998007922913,1300
2000-08-23,19.790050506591797,19.969960056651722,19.790050506591797,19.89000025662509,35400
2000-08-24,19.99994468688965,20.12987936001787,19.790050214913297,19.800045189769314,33700
2000-08-25,20.08989715576172,20.18984689285506,20.04991726092438,20.16985694543639,202400
2000-08-28,20.359760284423828,20.429725096397792,20.189845741058484,20.289795472449864,113000
2000-08-29,20.229822158813477,20.339766844459202,20.18984227312412,20.339766844459202,5500
2000-08-30,20.039920806884766,20.269805185218107,19.929976104203604,20.16985545550796,5400
2000-08-31,20.189838409423828,20.309778043539218,20.029918897269976,20.029918897269976,31700
2000-09-01,20.3697566986084,20.3697566986084,20.189847169376336,20.309786855531044,2700
2000-09-05,20.3697566986084,20.48969638476311,20.289796907838593,20.289796907838593,151500
2000-09-06,20.46970558166504,20.589645262807608,20.329775953665376,20.329775953665376,31000
2000-09-07,20.34976577758789,20.409735617796894,20.30978588411522,20.38974567106056,45200
2000-09-08,20.10988426208496,20.289793763435622,19.989944594517855,20.289793763435622,328700
2000-09-11,20.009925842285156,20.369744688599976,19.98993590637878,20.249805073161703,169900
2000-09-12,19.949960708618164,20.029920470977356,19.919975797733468,19.98994058979776,200200
2000-09-13,20.009925842285156,20.08988558591067,19.92996609865964,20.029915778191537,30200
2000-09-14,19.989946365356445,20.049916204452515,19.949966472625732,20.049916204452515,13000
2000-09-15,19.48321533203125,19.763837775085197,19.48321533203125,19.70370439443078,14900
2000-09-18,19.26272201538086,19.643566675414405,19.26272201538086,19.44312211750201,22400
2000-09-19,19.042232513427734,19.282765976755243,18.982099147595857,19.282765976755243,11800
2000-09-20,19.142465591430664,19.142465591430664,18.821754126024494,19.142465591430664,20200
2000-09-21,19.20260238647461,19.20260238647461,19.002157685154415,19.08233556568249,16200
2000-09-22,19.062280654907227,19.062280654907227,18.8818805225264,19.00214727744695,5800
2000-09-25,19.62353515625,19.62353515625,19.40304599719101,19.40304599719101,38300
2000-09-26,19.643566131591797,19.643566131591797,19.38298821351966,19.423077123992297,4100
2000-09-27,19.48321533203125,19.643571013776363,19.44312641159497,19.503259792249388,10000
2000-09-28,19.743793487548828,19.78388240833573,19.382993200466718,19.52330442322087,51900
2000-09-29,19.603487014770508,19.76384273677272,19.513286921144264,19.623531480020784,4800
2000-10-02,19.403039932250977,19.553373402800442,19.322862081291262,19.423084394990905,10800
2000-10-03,19.783891677856445,19.92420296635188,19.48322463108051,19.523313570650636,16000
2000-10-04,19.924205780029297,19.924205780029297,19.783894471719233,19.783894471719233,16600
2000-10-05,19.94424057006836,19.98432949583734,19.844018255645906,19.98432949583734,2500
2000-10-06,19.403039932250977,19.924195963489122,19.403039932250977,19.884107038009265,2400
2000-10-09,19.523305892944336,19.523305892944336,19.322861273920267,19.36295019772508,1300
2000-10-10,19.26272201538086,19.46316657329325,19.26272201538086,19.44312211750201,3200
2000-10-11,18.921974182128906,19.14246328806473,18.90192971795292,18.962063110480873,20400
2000-10-12,18.491018295288086,19.00215213434483,18.340684813212572,19.00215213434483,17000
2000-10-13,19.062280654907227,19.062280654907227,18.541124716918176,18.55114694649489,5900
2000-10-16,19.32286834716797,19.40304622412717,19.14246812400976,19.182557062489362,3600
2000-10-17,18.801712036132812,19.342912702418083,18.801712036132812,19.322868233296408,11000
2000-10-18,18.460948944091797,18.84179371058229,18.350704406423496,18.350704406423496,29200
2000-10-19,18.78167152404785,18.78167152404785,18.601271263944938,18.601271263944938,5700
2000-10-20,18.881881713867188,18.881881713867188,18.761614951358478,18.84179279303095,700
2000-10-23,19.102371215820312,19.282771363713685,19.08232675494327,19.122415676697354,7600
2000-10-24,19.403039932250977,19.523306708690548,19.2827731558114,19.2827731558114,33600
2000-10-25,19.042232513427734,19.242677066200656,19.042232513427734,19.062276968705028,1200
2000-10-26,19.142465591430664,19.142465591430664,18.601264993557756,18.98210985872758,72200
2000-10-27,19.132444381713867,19.16251108320425,18.921977471281185,19.132444381713867,502700
2000-10-30,19.342910766601562,19.37297746727504,19.242688431023318,19.242688431023318,1000
2000-10-31,20.044464111328125,20.044464111328125,19.703708221435548,19.703708221435548,5400
2000-11-01,20.064502716064453,20.184769465611293,19.924191508259806,20.164725007353486,2900
2000-11-02,20.024415969848633,20.144682732430308,20.014393739633494,20.06450489070919,3300
2000-11-03,19.86406135559082,20.004372586155032,19.86406135559082,20.004372586155032,400
2000-11-06,20.044464111328125,20.184775360107423,19.944241790771486,19.944241790771486,30900
2000-11-07,20.1246395111084,20.1246395111084,19.964283817792793,20.024417202786143,15700
2000-11-08,19.994356155395508,20.224867529618113,19.944244987086247,20.164734127646998,6000
2000-11-09,20.1246395111084,20.1246395111084,19.90415043279944,20.004372741121692,3400
2000-11-10,19.663618087768555,19.964285031006607,19.663618087768555,19.823973790828852,24200
2000-11-13,19.30282211303711,19.403044450072606,18.992132868227063,19.24268871081581,10800
2000-11-14,19.68366050720215,19.68366050720215,19.362949134376045,19.362949134376045,1400
2000-11-15,19.7237548828125,19.84402168087843,19.68366595012386,19.68366595012386,7700
2000-11-16,19.823978424072266,19.90415629434152,19.73377832001936,19.90415629434152,800
2000-11-17,19.743793487548828,20.06450485384404,19.723749027155378,19.743793487548828,5900
2000-11-20,19.463178634643555,19.743801189622967,19.443134166430738,19.743801189622967,2000
2000-11-21,19.70370864868164,19.70370864868164,19.443130609584124,19.443130609584124,2900
2000-11-22,19.38300132751465,19.463179202706023,19.26273451472759,19.463179202706023,1200
2000-11-24,19.70370864868164,19.723753113227605,19.382997215946233,19.382997215946233,3900
2000-11-27,19.743793487548828,19.924193631089885,19.623526725188125,19.924193631089885,4800
2000-11-28,19.49323844909668,19.62352744644283,19.403038374010887,19.62352744644283,3300
2000-11-29,19.65359115600586,19.74379121740517,19.563391094606544,19.58343555269528,53000
2000-11-30,19.36294937133789,19.36294937133789,19.14246029982162,19.30281598819709,8300
2000-12-01,19.533329010009766,19.723751406720996,19.533329010009766,19.54335124141562,1002700
2000-12-04,20.064502716064453,20.084547174322257,19.763835842197352,19.78388030045516,17200
2000-12-05,20.7961368560791,20.7961368560791,20.325091828495623,20.325091828495623,71700
2000-12-06,20.38522720336914,20.695916506861984,20.38522720336914,20.695916506861984,9300
2000-12-07,20.325090408325195,20.39524604582928,20.26495700475027,20.385223811900122,2100
2000-12-08,20.67586898803711,20.78611356334899,20.50549100800966,20.50549100800966,5500
2000-12-11,20.90638542175293,20.946474367911613,20.70594069095952,20.70594069095952,8600
2000-12-12,20.595693588256836,20.826205000680147,20.50549347035206,20.645804764870597,6100
2000-12-13,20.23488426208496,20.58566234488485,20.224862031147822,20.58566234488485,5700
2000-12-14,19.80393409729004,20.234890153050905,19.80393409729004,20.044467709807734,15100
2000-12-15,19.48381805419922,19.624713432690328,19.28253894206906,19.463690142986202,12700
2000-12-18,19.846118927001953,19.876310791495364,19.66496774004149,19.76560728835286,8700
2000-12-19,19.503948211669922,19.906506482292624,19.503948211669922,19.84612274169922,23200
2000-12-20,18.8598575592041,19.10139255462614,18.759217977778253,19.02088088948546,18900
2000-12-21,18.970558166503906,19.00075003626492,18.698831338654777,18.819598817698836,20800
2000-12-22,19.423433303833008,19.463689124151834,19.081258831122998,19.081258831122998,3400
2000-12-26,19.64483642578125,19.64483642578125,19.32278992699795,19.52406898873751,15500
2000-12-27,19.966890335083008,19.966890335083008,19.534140191731915,19.56433206219827,16200
2000-12-28,20.258747100830078,20.258747100830078,19.96689232391797,20.007148155216193,23000
2000-12-29,20.127912521362305,20.470087034225465,20.127912521362305,20.26880790901184,15900
2001-01-02,19.23222541809082,20.107789840578473,19.131585829299137,20.107789840578473,150900
2001-01-03,20.067522048950195,20.208417389313936,18.79946398567651,18.79946398567651,212300
2001-01-04,20.228551864624023,20.369447250745782,20.178232083866252,20.208423952320913,7200
2001-01-05,19.64483642578125,19.987010830738505,19.503941082563557,19.52406898873751,37600
2001-01-08,19.48381805419922,19.48381805419922,19.24228311964303,19.47375409859271,6000
2001-01-09,19.544193267822266,19.624704877576423,19.322786340998327,19.574385121480073,293600
2001-01-10,19.725345611572266,19.725345611572266,19.181892212069766,19.202020115755044,123400
2001-01-11,19.966890335083008,20.067529903304195,19.685099544063693,19.685099544063693,9700
2001-01-12,19.906509399414062,20.047404814778975,19.664974401645644,19.96689314885617,33300
2001-01-16,20.097721099853516,20.16816879524609,19.78573844882925,19.946761752583708,7200
2001-01-17,20.067522048950195,20.32918482391143,20.067522048950195,20.32918482391143,32800
2001-01-18,20.198352813720703,20.24867257658498,19.785730758233633,19.92662609425361,6800
2001-01-19,19.987014770507812,20.409700883479278,19.836055444446576,20.409700883479278,12300
2001-01-22,19.946762084960938,19.96688999826564,19.7052271253045,19.866250431742124,37500
2001-01-23,20.208415985107422,20.22854388947506,19.926625323960504,20.007136941431053,106400
2001-01-24,20.097721099853516,20.228552534154012,20.067529230399554,20.10778505633817,16600
2001-01-25,20.087656021118164,20.12791184480778,19.987016461894125,20.067528109273358,3300
2001-01-26,19.755550384521484,19.96689351140633,19.695166633982957,19.8259980934831,78000
2001-01-29,19.83806610107422,19.90891673202771,19.74789346423162,19.90891673202771,17700
2001-01-30,20.16011619567871,20.16655727494885,19.612637971329715,19.786542197582442,14800
2001-01-31,20.205196380615234,20.34045531042096,20.089259453061864,20.166549919090905,56000
2001-02-01,19.94112205505371,20.185878124317846,19.857390491469737,20.160113810285786,17300
2001-02-02,19.8767147064209,20.11502848040984,19.741454508107843,20.11502848040984,20100
2001-02-05,19.97333335876465,20.069947107957795,19.805868953524968,19.90892378313239,13700
2001-02-06,20.06993293762207,20.14722461951124,20.005523407466033,20.03128771093229,13600
2001-02-07,19.896038055419922,20.00553394581162,19.754337997240764,20.00553394581162,23100
2001-02-08,19.870285034179688,20.07639476086958,19.870285034179688,19.88960705323757,3600
2001-02-09,19.400083541870117,19.754334234089256,19.387201385805053,19.741452078024192,7100
2001-02-12,19.62552261352539,19.696373270388058,19.46449928684514,19.46449928684514,167100
2001-02-13,19.831623077392578,20.037732630622056,19.78653553767752,19.78653553767752,298100
2001-02-14,19.62552261352539,19.747900685785318,19.477381447822076,19.747900685785318,14500
2001-02-15,19.96044158935547,20.044174365923162,19.69636356204483,19.722127871299467,7000
2001-02-16,19.37432861328125,19.702816380976294,19.335683354879073,19.677052056367767,36900
2001-02-20,19.445167541503906,19.638394945404904,19.40652107791581,19.516016934395672,9500
2001-02-21,19.206859588623047,19.593315765616552,19.206859588623047,19.445174620130643,9900
2001-02-22,19.026500701904297,19.181082816735458,18.968532255278934,19.12955544512507,46100
2001-02-23,19.00074577331543,19.05227317033995,18.607848603184674,19.020069007890893,41600
2001-02-26,19.38075828552246,19.483813066269875,18.987861166104267,19.06515286591977,11800
2001-02-27,19.335670471191406,19.483811553449666,19.193969237283685,19.38719785756427,11700
2001-02-28,18.994312286376953,19.335682195914845,18.859053275821335,19.30347679208455,23000
2001-03-01,18.859037399291992,18.955651072427326,18.67869097519906,18.859037399291992,11500
2001-03-02,18.968536376953125,19.226173290987,18.87192145924443,18.910567917731793,206400
2001-03-05,19.206859588623047,19.232623907060763,19.065159522746566,19.065159522746566,2000
2001-03-06,19.48381805419922,19.709250905487036,19.400086484097564,19.48381805419922,8600
2001-03-07,19.715694427490234,19.715694427490234,19.522465718795974,19.522465718795974,5400
2001-03-08,19.83806610107422,19.87027149173946,19.689924989544224,19.780097626386823,53000
2001-03-09,19.41940689086914,19.63839864508475,19.27126577140273,19.580430167291787,24300
2001-03-12,18.356660842895508,19.032958382545313,18.356660842895508,19.032958382545313,165200
2001-03-13,18.38241195678711,18.43393933964981,18.195624426091246,18.35020657467935,7700
2001-03-14,17.995960235595703,18.22783289917027,17.84781789981389,17.97019592380408,63000
2001-03-15,17.912235260009766,18.099022916403126,17.841385828714472,18.099022916403126,10300
2001-03-16,17.446516036987305,17.898664913568176,17.446516036987305,17.898664913568176,7700
2001-03-19,17.795312881469727,17.795312881469727,17.369000572516143,17.459431314906983,32200
2001-03-20,17.433605194091797,17.943889157821676,17.433605194091797,17.79532470802039,4900
2001-03-21,16.981441497802734,17.34316070048579,16.88455134764723,17.2785676777186,59500
2001-03-22,16.52283477783203,16.884554038154047,15.825232731206183,16.884554038154047,18700
2001-03-23,16.852256774902344,16.90393095076981,16.503455163789802,16.503455163789802,13000
2001-03-26,17.155847549438477,17.36254431490004,17.104173358073087,17.11709221391691,4500
2001-03-27,17.433605194091797,17.52403476457132,17.201070604846734,17.22044889795399,21500
2001-03-28,17.117094039916992,17.181687094016798,16.923316109627606,17.181687094016798,4400
2001-03-29,17.117094039916992,17.175227665405814,16.79413000142799,17.071879271650136,24900
2001-03-30,17.175235748291016,17.175235748291016,17.01375365305098,17.08480616919999,15600
2001-04-02,17.052501678466797,17.381925158947517,16.897479081536474,17.175228363040418,50600
2001-04-03,16.341968536376953,16.91038554036055,16.341968536376953,16.794118369908944,27300
2001-04-04,16.419490814208984,16.781210171384668,16.30322356997145,16.535758058446515,4000
2001-04-05,17.375463485717773,17.39484176983479,16.794128514316498,16.794128514316498,7300
2001-04-06,17.02666473388672,17.130013129041505,16.839344997662387,17.117094271644646,19200
2001-04-09,17.330249786376953,17.446517034203673,17.13647186133909,17.33670921481288,3200
2001-04-10,17.84053611755371,17.969721008872362,17.440060120842478,17.440060120842478,47800
2001-04-11,17.640291213989258,18.182870767310916,17.536942844976537,18.182870767310916,41800
2001-04-12,17.989091873168945,18.066602529570712,17.504645958624053,17.504645958624053,22500
2001-04-16,17.956798553466797,18.02785103026716,17.853450168308047,17.911583788961085,3700
2001-04-17,18.18286895751953,18.18286895751953,17.872823881341013,17.872823881341013,10200
2001-04-18,18.964445114135742,19.222816049203708,18.27976059619338,18.27976059619338,15900
2001-04-19,19.02903938293457,19.08717300483844,18.841720892807626,19.054877095785162,7000
2001-04-20,18.97736930847168,19.113014866360594,18.79005077768537,19.113014866360594,9900
2001-04-23,18.68670082092285,18.977367737462046,18.570433561503126,18.977367737462046,16600
2001-04-24,18.4993839263916,18.893400536961273,18.4993839263916,18.770673829536076,30900
2001-04-25,18.932159423828125,18.932159423828125,18.473550890804184,18.473550890804184,5100
